ground truth; time
5; 685
3; 674
2; 563
5; 713
3; 634
2; 677
1; 697
0; 648
2; 702
4; 710
1; 635
1; 545
5; 694
2; 709
1; 654
4; 705
1; 646
0; 634
4; 728
4; 563
4; 696
3; 746
2; 693
1; 667
1; 710
4; 732
3; 686
2; 685
3; 561
4; 696
3; 712
2; 677
4; 771
1; 649
2; 695
4; 732
2; 546
1; 659
3; 718
1; 695
3; 697
0; 637
2; 700
1; 677
2; 639
5; 566
0; 648
6; 782
3; 694
6; 754
1; 689
0; 638
1; 645
1; 683
3; 636
3; 700
1; 687
0; 644
3; 703
2; 702
2; 719
2; 562
1; 549
2; 684
2; 698
1; 670
2; 726
1; 691
1; 661
3; 710
3; 656
1; 554
3; 719
2; 697
0; 637
4; 764
4; 709
3; 744
1; 686
4; 585
3; 718
3; 647
1; 711
3; 708
3; 698
1; 688
3; 714
1; 644
2; 563
1; 665
1; 688
2; 682
3; 711
0; 639
0; 608
3; 549
2; 552
1; 653
1; 648
7; 808
3; 729
3; 670
1; 677
4; 702
2; 710
1; 564
4; 702
2; 714
3; 706
4; 704
0; 608
1; 695
3; 637
3; 567
3; 694
3; 703
1; 688
2; 692
1; 706
1; 694
4; 721
2; 677
4; 576
2; 695
3; 710
4; 711
5; 796
3; 745
1; 662
1; 554
3; 545
1; 636
2; 666
2; 666
2; 687
0; 609
4; 708
1; 697
2; 662
1; 545
1; 660
2; 715
2; 683
2; 683
1; 692
3; 683
3; 696
2; 560
1; 678
4; 754
5; 704
0; 633
4; 750
2; 669
4; 761
3; 665
3; 564
0; 631
0; 635
2; 723
3; 754
1; 683
0; 653
2; 584
1; 633
1; 560
3; 721
4; 709
0; 619
6; 803
2; 715
2; 683
6; 690
3; 552
1; 678
3; 670
3; 717
1; 696
0; 645
1; 660
0; 632
5; 732
2; 550
0; 599
2; 697
2; 689
2; 689
1; 699
4; 764
3; 670
6; 574
2; 685
4; 718
2; 693
0; 631
0; 652
0; 598
3; 560
3; 749
2; 557
2; 682
3; 710
2; 677
3; 700
4; 759
1; 655
2; 667
1; 550
2; 607
6; 760
1; 641
4; 699
1; 611
2; 644
0; 643
2; 685
1; 544
3; 619
0; 590
0; 654
2; 703
1; 671
2; 692
3; 758
1; 551
2; 688
2; 717
0; 604
4; 710
2; 692
2; 712
1; 567
0; 571
2; 568
0; 611
1; 679
2; 694
1; 694
5; 730
2; 694
0; 596
4; 548
1; 655
0; 652
1; 691
1; 716
2; 725
3; 692
3; 729
2; 663
2; 552
2; 690
4; 760
1; 694
2; 646
2; 700
0; 649
5; 755
4; 643
1; 682
3; 647
2; 671
1; 701
4; 754
2; 687
1; 697
2; 614
2; 570
3; 738
1; 658
1; 688
1; 689
0; 635
2; 721
0; 629
0; 605
2; 568
1; 697
2; 719
0; 633
2; 700
1; 681
0; 649
5; 692
1; 564
2; 696
5; 715
3; 688
1; 683
1; 681
0; 609
4; 685
4; 705
2; 547
2; 611
2; 668
1; 702
3; 713
2; 684
2; 708
2; 583
2; 555
3; 677
2; 660
4; 702
1; 688
3; 714
3; 717
2; 701
1; 706
2; 549
3; 675
2; 712
3; 704
1; 709
3; 717
3; 686
2; 686
0; 505
0; 615
1; 537
4; 725
1; 651
0; 598
2; 704
2; 687
3; 684
3; 543
1; 692
1; 631
1; 683
1; 704
4; 717
3; 702
5; 584
5; 583
2; 635
5; 737
0; 629
2; 711
3; 651
1; 686
2; 707
2; 655
3; 567
6; 740
2; 707
0; 582
3; 729
1; 667
7; 821
4; 740
3; 566
1; 699
0; 600
3; 692
3; 695
2; 707
2; 694
2; 696
0; 611
1; 555
3; 703
3; 688
1; 687
5; 747
0; 613
2; 617
2; 647
3; 623
2; 596
0; 659
2; 715
1; 689
1; 692
1; 682
2; 686
2; 595
1; 660
3; 676
3; 756
5; 712
1; 687
1; 635
2; 613
2; 647
3; 683
4; 695
3; 726
2; 680
3; 676
0; 525
3; 742
2; 731
2; 652
4; 647
5; 817
2; 658
2; 633
2; 597
3; 709
2; 699
1; 713
3; 680
1; 683
1; 669
2; 601
2; 678
4; 682
2; 712
2; 697
1; 674
2; 656
4; 609
2; 694
3; 694
5; 787
1; 702
2; 706
1; 720
2; 672
2; 616
4; 758
3; 709
2; 689
4; 723
0; 614
1; 657
0; 568
1; 652
1; 652
2; 658
0; 567
0; 601
2; 535
5; 523
4; 518
0; 462
3; 518
1; 511
2; 515
1; 511
4; 520
0; 463
3; 515
3; 517
6; 527
1; 510
2; 515
0; 463
3; 517
5; 525
2; 514
2; 515
1; 511
1; 511
3; 516
5; 519
3; 517
2; 514
2; 514
4; 519
2; 515
2; 513
5; 519
3; 515
1; 511
2; 515
1; 511
2; 515
1; 512
2; 513
3; 516
2; 514
1; 511
1; 511
4; 521
1; 511
5; 523
1; 511
4; 515
3; 517
2; 515
2; 516
2; 516
1; 511
1; 511
3; 516
3; 517
0; 462
1; 512
1; 511
3; 515
5; 523
2; 514
4; 519
3; 516
2; 513
1; 511
5; 536
1; 512
2; 515
0; 463
0; 462
1; 511
1; 509
1; 510
1; 511
0; 463
2; 514
1; 511
1; 512
1; 510
2; 541
1; 659
4; 741
3; 586
1; 721
2; 517
3; 516
3; 516
2; 513
0; 461
2; 760
3; 571
1; 636
1; 752
2; 761
3; 720
0; 688
1; 624
1; 698
3; 637
3; 541
0; 666
2; 730
2; 727
1; 512
0; 463
1; 511
3; 673
5; 745
1; 702
1; 730
2; 532
1; 532
1; 533
0; 482
3; 541
4; 541
3; 537
4; 536
2; 535
1; 530
4; 540
0; 481
3; 537
1; 534
4; 535
1; 533
1; 528
5; 577
1; 533
2; 531
0; 484
4; 541
3; 599
1; 721
2; 724
3; 732
3; 732
0; 504
1; 593
3; 605
1; 600
2; 596
5; 756
1; 731
1; 535
1; 537
0; 497
2; 607
2; 601
2; 601
1; 611
1; 731
3; 730
6; 748
2; 559
0; 462
2; 514
1; 511
3; 517
1; 511
2; 555
2; 613
2; 624
1; 617
2; 627
2; 559
2; 565
0; 552
1; 647
0; 586
6; 603
1; 645
1; 591
3; 580
4; 751
1; 730
0; 480
3; 548
2; 636
1; 689
2; 723
4; 737
3; 730
1; 513
0; 463
3; 516
2; 513
5; 551
3; 515
2; 514
1; 509
2; 522
3; 726
2; 730
2; 727
0; 561
2; 604
2; 516
1; 727
0; 662
0; 668
3; 556
4; 630
3; 617
4; 625
2; 629
0; 543
2; 611
2; 617
5; 644
3; 650
3; 666
4; 637
2; 740
3; 744
1; 735
5; 526
6; 538
4; 524
0; 630
2; 727
1; 579
2; 727
1; 511
2; 538
1; 646
3; 686
5; 706
1; 562
0; 595
2; 564
1; 648
0; 646
2; 676
1; 641
1; 653
3; 694
0; 624
1; 583
3; 639
2; 724
1; 693
1; 697
2; 666
2; 704
3; 690
1; 654
2; 567
0; 631
5; 754
2; 689
1; 664
5; 751
1; 680
3; 686
3; 565
3; 729
1; 678
2; 682
4; 776
1; 680
1; 667
2; 592
1; 563
0; 512
3; 712
3; 728
0; 615
1; 702
2; 707
4; 734
4; 648
2; 554
3; 735
2; 640
5; 702
2; 693
2; 701
3; 680
2; 656
4; 686
4; 559
2; 685
5; 718
2; 688
2; 667
0; 647
1; 658
4; 742
1; 586
6; 680
2; 680
5; 757
0; 591
1; 695
2; 725
2; 669
1; 545
3; 558
2; 645
2; 656
2; 700
2; 667
1; 699
0; 646
1; 685
3; 758
3; 565
0; 622
1; 682
0; 641
0; 626
1; 704
1; 693
2; 690
1; 546
0; 654
0; 623
2; 687
4; 705
3; 693
2; 709
3; 704
1; 679
0; 502
1; 689
3; 703
0; 612
1; 680
0; 610
0; 613
1; 543
1; 686
4; 551
6; 742
3; 737
2; 678
1; 695
0; 641
1; 697
3; 679
2; 548
1; 677
1; 701
1; 691
1; 705
3; 747
3; 678
2; 685
4; 713
3; 547
7; 816
1; 686
0; 620
4; 727
3; 702
1; 660
1; 613
4; 576
2; 705
1; 688
3; 681
3; 712
3; 728
0; 637
5; 562
1; 657
2; 553
1; 686
0; 622
1; 710
0; 589
0; 638
4; 728
5; 664
1; 541
3; 615
3; 685
2; 676
4; 708
1; 684
2; 592
2; 643
2; 652
1; 553
3; 658
4; 708
5; 610
3; 714
3; 690
2; 724
2; 584
2; 555
2; 664
2; 688
5; 793
2; 687
1; 663
0; 619
0; 629
2; 549
2; 554
2; 683
3; 679
4; 707
0; 627
2; 693
3; 743
2; 595
3; 723
3; 570
0; 602
3; 619
1; 667
1; 670
2; 619
0; 613
1; 594
0; 511
2; 685
4; 679
1; 567
1; 686
4; 693
3; 710
6; 724
3; 719
2; 557
4; 692
3; 663
2; 642
1; 660
2; 696
3; 747
4; 560
3; 551
4; 718
2; 654
1; 682
3; 716
1; 657
3; 675
1; 670
3; 720
1; 545
2; 643
4; 708
5; 715
2; 648
3; 666
4; 704
1; 664
1; 566
4; 679
4; 713
4; 663
3; 673
2; 635
2; 673
5; 696
1; 671
1; 565
2; 700
1; 694
2; 676
0; 639
2; 618
1; 640
0; 495
1; 546
6; 726
2; 663
3; 701
2; 701
1; 652
0; 635
1; 593
6; 698
4; 558
2; 704
1; 678
1; 651
5; 786
5; 765
1; 679
2; 678
5; 563
2; 703
4; 748
2; 674
3; 738
2; 706
1; 688
1; 668
0; 596
0; 501
1; 655
1; 673
0; 632
2; 707
3; 710
1; 706
0; 491
1; 607
5; 705
2; 679
1; 667
2; 675
4; 718
3; 699
4; 733
6; 707
1; 566
1; 614
2; 668
2; 722
3; 754
1; 675
5; 782
2; 586
3; 552
2; 659
0; 634
0; 632
2; 672
3; 696
3; 725
2; 692
4; 661
3; 551
3; 739
2; 698
2; 721
1; 681
1; 708
1; 637
0; 508
4; 712
1; 551
1; 671
2; 711
3; 721
2; 662
0; 618
0; 632
3; 610
1; 556
2; 681
2; 675
1; 661
2; 703
1; 687
1; 671
5; 716
2; 641
1; 557
1; 623
1; 693
1; 651
2; 694
0; 583
2; 695
2; 707
2; 559
2; 690
1; 656
1; 668
3; 678
3; 674
3; 711
3; 692
3; 706
4; 558
1; 679
3; 737
1; 682
3; 705
0; 633
1; 685
2; 704
3; 560
2; 616
2; 706
2; 678
4; 722
4; 735
5; 727
1; 709
1; 615
3; 547
1; 628
2; 705
0; 609
1; 676
2; 667
3; 697
5; 785
3; 687
3; 566
4; 714
2; 693
0; 656
0; 645
2; 678
3; 754
2; 563
1; 558
1; 691
5; 710
5; 691
0; 646
1; 689
2; 672
1; 639
1; 621
1; 549
2; 621
5; 710
1; 651
1; 624
5; 706
3; 682
2; 680
0; 505
2; 640
0; 630
3; 681
0; 610
2; 696
3; 725
4; 691
4; 648
0; 502
4; 743
2; 691
1; 700
0; 633
3; 705
2; 628
5; 571
2; 547
3; 652
0; 581
4; 710
5; 583
1; 673
0; 588
3; 584
4; 571
0; 623
3; 668
2; 673
1; 688
1; 687
1; 658
2; 684
2; 702
5; 553
0; 624
1; 676
1; 691
3; 682
1; 694
4; 602
1; 662
1; 544
4; 725
3; 601
3; 694
2; 685
1; 683
2; 649
2; 552
2; 696
0; 505
1; 664
6; 812
3; 708
3; 701
0; 505
4; 753
3; 681
2; 561
1; 666
1; 679
2; 642
1; 673
2; 703
2; 680
0; 637
4; 701
3; 565
1; 651
3; 744
2; 704
1; 685
0; 601
3; 689
2; 698
1; 633
3; 557
1; 661
0; 626
0; 631
0; 648
2; 704
3; 703
4; 559
2; 560
5; 794
6; 758
1; 679
2; 726
3; 742
2; 675
0; 463
2; 513
1; 510
2; 514
1; 511
2; 515
2; 532
1; 510
1; 511
4; 519
3; 658
0; 482
1; 511
2; 515
2; 515
2; 514
0; 464
0; 462
0; 464
3; 517
5; 545
6; 539
1; 510
0; 462
3; 516
0; 463
4; 516
0; 463
0; 462
2; 513
1; 511
4; 526
3; 516
0; 463
2; 516
2; 514
2; 516
2; 513
3; 516
2; 514
1; 511
4; 518
4; 517
5; 521
5; 531
3; 532
1; 529
2; 528
1; 527
2; 530
1; 528
1; 529
2; 527
4; 533
5; 570
2; 528
6; 538
0; 480
1; 526
2; 530
0; 478
3; 526
0; 480
5; 535
5; 560
2; 530
4; 528
3; 530
3; 529
1; 530
3; 527
4; 541
2; 529
0; 478
3; 529
0; 478
2; 528
3; 528
1; 528
2; 528
2; 528
3; 530
2; 526
2; 529
2; 526
1; 528
4; 531
1; 526
3; 528
5; 535
2; 526
3; 528
1; 527
2; 527
2; 530
4; 531
2; 529
1; 529
6; 542
3; 527
3; 529
2; 527
2; 529
4; 531
2; 529
2; 528
3; 527
2; 527
1; 528
3; 529
3; 527
1; 528
2; 526
7; 570
3; 528
0; 477
2; 528
0; 481
2; 529
2; 529
2; 527
0; 479
2; 528
3; 532
4; 532
0; 476
4; 531
1; 528
1; 527
2; 526
2; 528
1; 528
1; 527
3; 528
2; 526
1; 528
0; 479
2; 529
4; 535
2; 529
2; 527
4; 533
1; 527
1; 527
1; 524
2; 531
3; 530
1; 529
2; 528
2; 527
1; 528
6; 540
1; 529
5; 557
1; 528
3; 528
1; 528
1; 527
5; 535
3; 527
3; 528
1; 527
0; 481
1; 531
0; 483
2; 532
3; 536
3; 534
3; 530
1; 533
1; 528
2; 531
2; 531
2; 532
0; 482
0; 480
3; 531
3; 532
1; 529
2; 551
5; 539
1; 534
1; 530
2; 529
1; 532
2; 531
0; 479
1; 528
2; 532
2; 530
4; 533
1; 529
3; 531
3; 533
0; 481
2; 534
2; 534
4; 534
1; 534
1; 531
0; 482
4; 554
2; 531
1; 529
1; 531
1; 529
3; 529
1; 531
2; 530
1; 529
2; 532
4; 536
3; 533
4; 535
2; 532
2; 532
2; 534
3; 531
0; 481
1; 530
2; 531
2; 532
2; 534
1; 531
2; 530
1; 535
3; 533
1; 531
1; 531
3; 531
3; 534
0; 481
3; 532
5; 545
1; 531
3; 532
5; 565
1; 531
2; 532
3; 534
1; 529
2; 532
4; 535
3; 534
1; 530
3; 531
5; 537
2; 532
3; 531
0; 484
3; 531
0; 482
3; 531
0; 481
2; 531
3; 531
4; 533
1; 529
3; 531
4; 535
2; 531
1; 531
1; 530
0; 482
3; 530
5; 559
1; 530
5; 536
2; 530
3; 536
1; 531
2; 532
2; 540
1; 531
1; 533
1; 531
2; 531
2; 530
2; 533
2; 531
0; 483
0; 481
3; 536
1; 531
1; 532
2; 533
1; 530
2; 531
4; 533
2; 530
2; 529
1; 530
1; 530
2; 534
1; 529
2; 532
1; 531
4; 538
0; 481
0; 482
1; 529
2; 530
2; 532
3; 534
2; 531
2; 530
2; 531
1; 530
2; 530
4; 533
2; 531
3; 532
1; 530
1; 531
2; 529
0; 479
2; 530
2; 539
4; 532
2; 531
3; 518
0; 462
3; 516
2; 513
2; 514
4; 517
1; 511
3; 515
2; 514
4; 519
4; 521
3; 517
1; 511
0; 463
2; 514
0; 464
2; 514
4; 516
1; 510
2; 514
1; 511
3; 515
4; 517
5; 519
3; 516
2; 515
2; 514
3; 522
4; 517
1; 511
2; 514
1; 511
2; 515
1; 510
5; 525
3; 515
3; 516
6; 535
2; 514
2; 514
0; 462
2; 515
2; 514
3; 516
5; 546
3; 516
6; 529
5; 523
2; 514
1; 510
4; 517
3; 515
6; 531
2; 515
1; 511
1; 511
2; 514
0; 463
0; 463
1; 511
2; 516
4; 519
3; 516
2; 515
0; 461
1; 511
0; 463
1; 511
2; 515
1; 510
1; 511
1; 510
0; 462
6; 530
2; 514
0; 463
1; 510
1; 511
2; 515
1; 511
2; 513
2; 515
3; 517
4; 518
1; 510
1; 511
0; 463
5; 526
0; 462
1; 511
0; 462
4; 519
2; 514
3; 518
3; 516
3; 516
1; 511
1; 510
3; 517
5; 543
2; 515
2; 514
2; 514
0; 462
2; 513
0; 462
0; 461
1; 511
1; 510
1; 511
4; 517
1; 511
1; 512
1; 511
0; 462
1; 511
2; 515
3; 517
4; 517
3; 516
2; 515
1; 511
3; 515
2; 514
4; 521
4; 517
3; 516
1; 509
2; 514
1; 510
2; 515
0; 462
0; 463
3; 517
2; 513
1; 511
1; 511
1; 511
1; 511
2; 513
1; 512
0; 462
3; 516
2; 514
3; 517
2; 514
1; 510
3; 517
0; 462
6; 535
1; 511
3; 517
1; 510
0; 461
0; 462
0; 463
2; 514
3; 516
0; 461
2; 516
2; 512
7; 571
1; 511
2; 515
5; 520
3; 516
1; 511
2; 513
0; 463
2; 514
1; 511
2; 515
2; 516
1; 510
0; 461
0; 462
1; 511
1; 511
0; 461
4; 517
1; 512
3; 535
3; 517
2; 530
3; 517
1; 510
3; 516
0; 463
3; 516
1; 511
2; 514
2; 515
2; 515
0; 463
0; 463
1; 512
3; 517
1; 511
3; 516
2; 515
0; 463
3; 519
1; 511
5; 520
0; 462
0; 463
0; 463
2; 515
3; 517
2; 515
1; 511
2; 515
3; 517
1; 512
0; 462
2; 514
1; 512
3; 516
0; 463
0; 463
4; 518
4; 545
0; 499
2; 625
1; 567
6; 578
1; 588
2; 562
0; 548
2; 570
1; 512
4; 518
6; 529
4; 517
4; 517
5; 545
2; 516
2; 515
0; 463
1; 511
2; 517
2; 514
2; 515
1; 511
4; 522
2; 515
3; 517
1; 511
2; 515
4; 519
1; 511
3; 516
0; 463
1; 511
1; 511
0; 461
2; 513
3; 515
2; 515
1; 511
3; 516
4; 533
0; 463
2; 514
1; 510
1; 511
2; 515
2; 515
3; 515
3; 516
1; 510
1; 511
4; 519
0; 463
5; 525
2; 514
3; 516
1; 510
6; 549
0; 462
2; 514
2; 515
2; 515
4; 526
1; 511
1; 511
2; 515
1; 511
3; 515
4; 527
4; 521
1; 511
4; 518
2; 513
3; 519
1; 510
2; 515
2; 513
3; 515
4; 525
1; 512
4; 519
2; 515
2; 515
3; 515
0; 462
2; 518
6; 557
1; 513
3; 516
1; 511
1; 510
2; 514
0; 463
1; 510
2; 515
1; 510
1; 511
0; 463
3; 517
1; 511
2; 514
2; 515
2; 515
1; 511
2; 515
2; 514
1; 511
0; 462
1; 510
3; 516
2; 514
0; 462
2; 516
4; 527
2; 515
3; 515
1; 510
4; 517
1; 511
1; 511
4; 517
2; 515
1; 511
1; 511
0; 462
4; 518
1; 511
0; 462
2; 515
3; 516
0; 465
3; 516
1; 511
2; 515
2; 516
4; 517
4; 519
3; 526
4; 520
2; 515
4; 517
1; 511
2; 515
0; 463
4; 516
3; 517
2; 515
1; 511
2; 514
0; 462
3; 516
2; 515
4; 515
1; 512
1; 512
1; 511
4; 531
3; 516
3; 515
2; 515
2; 514
3; 523
1; 512
4; 517
1; 511
2; 515
2; 513
0; 462
2; 514
2; 516
2; 515
0; 463
4; 517
2; 514
2; 515
2; 515
3; 516
4; 521
1; 511
3; 514
6; 536
1; 511
1; 511
1; 511
2; 514
1; 511
2; 513
1; 511
0; 461
2; 513
1; 511
0; 463
6; 519
1; 511
3; 517
3; 518
4; 519
2; 516
2; 516
0; 461
1; 511
5; 518
2; 514
3; 515
1; 511
1; 511
2; 514
2; 514
3; 517
5; 524
2; 521
2; 514
1; 511
1; 510
2; 513
1; 510
2; 514
2; 513
0; 463
1; 511
2; 514
3; 517
3; 517
2; 513
1; 511
3; 516
3; 519
1; 511
5; 523
4; 518
1; 511
2; 513
4; 521
2; 514
0; 462
3; 516
0; 461
4; 517
2; 514
2; 515
2; 515
3; 514
2; 514
3; 516
1; 511
4; 526
3; 517
1; 511
2; 515
4; 518
1; 511
2; 514
3; 515
1; 510
2; 515
1; 511
1; 510
2; 514
1; 511
1; 511
1; 511
1; 511
3; 515
4; 531
0; 478
2; 544
1; 513
1; 511
1; 512
3; 517
4; 518
3; 515
3; 516
3; 517
1; 516
2; 526
3; 516
3; 517
2; 540
4; 558
4; 563
1; 537
5; 577
2; 542
0; 485
4; 551
1; 539
4; 542
1; 528
2; 529
1; 532
1; 538
0; 484
5; 539
1; 511
2; 514
0; 462
4; 517
2; 515
4; 519
0; 462
3; 517
2; 515
3; 517
2; 515
1; 511
4; 517
2; 513
1; 511
2; 513
1; 510
2; 513
2; 515
2; 513
2; 513
1; 510
2; 515
0; 461
0; 462
4; 519
3; 516
0; 461
1; 511
5; 527
0; 462
1; 511
5; 538
4; 525
3; 517
2; 515
3; 515
5; 522
3; 517
5; 524
4; 533
1; 510
5; 525
0; 462
1; 511
3; 515
0; 462
5; 519
3; 515
3; 517
0; 462
2; 513
3; 517
2; 514
1; 511
2; 515
2; 513
1; 511
0; 463
4; 517
2; 515
3; 517
1; 511
3; 516
4; 517
4; 520
2; 514
2; 514
2; 514
1; 511
4; 520
3; 515
2; 515
2; 514
3; 515
1; 509
7; 542
5; 523
1; 511
2; 514
1; 510
2; 514
2; 528
1; 511
0; 462
3; 516
5; 524
3; 517
3; 515
1; 510
1; 511
0; 462
0; 462
1; 511
1; 510
4; 519
1; 511
4; 527
2; 514
1; 511
3; 516
1; 510
2; 514
3; 526
3; 516
1; 511
5; 519
1; 511
3; 516
1; 510
3; 515
4; 518
3; 517
1; 511
4; 518
2; 514
3; 517
1; 511
2; 514
2; 514
1; 511
3; 517
0; 461
3; 515
1; 512
1; 510
4; 519
1; 511
2; 515
2; 515
1; 511
1; 511
1; 511
3; 517
3; 522
3; 517
2; 515
3; 517
1; 511
1; 512
1; 510
0; 463
1; 511
4; 516
0; 462
2; 514
1; 510
3; 515
2; 514
0; 461
4; 517
2; 514
1; 511
2; 515
2; 514
1; 512
3; 515
1; 511
2; 514
2; 514
0; 462
2; 515
0; 462
2; 516
1; 511
2; 514
1; 510
0; 461
0; 461
3; 517
0; 461
2; 515
5; 519
0; 463
4; 517
1; 512
1; 510
3; 514
2; 513
3; 515
4; 520
1; 511
2; 514
2; 516
4; 517
3; 517
4; 531
1; 510
1; 511
4; 517
2; 516
4; 519
0; 462
1; 510
1; 510
4; 516
1; 510
1; 512
2; 513
3; 515
1; 511
2; 513
0; 462
3; 516
2; 514
0; 462
4; 517
3; 516
1; 511
2; 515
1; 511
0; 462
2; 515
3; 523
0; 462
4; 525
3; 517
3; 517
5; 525
3; 516
1; 511
0; 462
4; 518
2; 516
3; 516
1; 512
5; 540
2; 515
4; 516
2; 515
0; 462
2; 515
2; 515
1; 510
1; 510
0; 462
0; 462
2; 515
2; 517
0; 462
4; 517
3; 515
3; 516
0; 461
3; 523
3; 514
3; 515
0; 462
0; 462
2; 514
3; 515
3; 517
1; 511
2; 514
2; 515
1; 510
2; 514
2; 515
1; 510
3; 516
5; 520
2; 515
3; 517
3; 516
3; 516
4; 517
0; 461
3; 516
5; 523
5; 537
3; 515
2; 516
3; 517
2; 515
1; 511
2; 514
1; 511
2; 514
1; 511
0; 463
3; 516
2; 514
5; 526
1; 512
0; 462
3; 516
4; 517
2; 513
3; 516
2; 513
4; 521
0; 462
2; 514
0; 461
1; 511
1; 510
1; 512
1; 511
2; 515
3; 516
2; 516
1; 511
0; 462
1; 511
1; 511
1; 511
2; 516
2; 538
1; 512
2; 513
3; 517
1; 511
3; 519
2; 514
3; 516
2; 513
1; 511
3; 516
4; 517
2; 516
2; 513
1; 511
4; 520
0; 462
2; 515
3; 516
0; 463
2; 514
3; 517
6; 538
3; 516
3; 515
6; 540
2; 514
2; 515
3; 521
1; 511
2; 515
1; 511
0; 462
1; 510
0; 461
1; 510
4; 517
3; 515
4; 517
3; 516
1; 511
2; 515
1; 511
3; 516
0; 461
0; 462
1; 511
0; 464
1; 510
1; 511
2; 514
2; 517
3; 515
2; 513
3; 517
4; 525
1; 510
0; 462
0; 463
1; 511
0; 462
4; 519
0; 463
2; 515
1; 511
1; 510
2; 514
2; 514
1; 511
1; 509
1; 511
0; 461
2; 522
0; 461
2; 515
1; 511
2; 515
2; 515
1; 512
0; 462
3; 516
3; 522
4; 533
1; 510
2; 516
1; 511
2; 515
3; 516
1; 511
0; 462
3; 514
2; 515
3; 516
4; 518
2; 513
1; 510
1; 510
1; 511
6; 549
1; 511
1; 512
1; 511
0; 461
0; 463
2; 513
4; 517
0; 464
2; 515
1; 511
0; 461
1; 510
3; 517
4; 518
3; 519
2; 515
1; 511
0; 463
3; 516
2; 515
3; 516
1; 511
3; 516
3; 516
0; 462
1; 511
5; 531
4; 522
2; 531
3; 516
2; 513
2; 515
1; 511
2; 514
0; 461
1; 510
3; 515
4; 518
2; 513
3; 516
2; 513
3; 516
5; 519
2; 515
3; 516
4; 519
3; 515
1; 511
1; 511
2; 515
1; 512
1; 510
3; 516
1; 509
4; 517
1; 511
6; 547
3; 517
2; 513
1; 511
3; 516
2; 514
2; 514
2; 516
1; 511
3; 515
1; 511
1; 511
3; 516
2; 514
3; 516
2; 515
4; 516
1; 511
3; 515
2; 515
2; 514
3; 516
0; 461
2; 516
1; 510
4; 518
3; 517
2; 515
2; 515
1; 511
4; 517
1; 510
0; 462
0; 463
2; 514
4; 517
1; 510
1; 511
1; 512
0; 463
4; 517
0; 463
2; 515
2; 514
3; 517
3; 515
4; 539
3; 516
0; 461
1; 510
1; 511
1; 511
1; 511
2; 515
1; 511
1; 511
2; 516
1; 511
2; 515
3; 516
1; 511
3; 516
2; 514
2; 516
7; 555
2; 516
0; 463
1; 511
0; 462
1; 510
0; 461
1; 510
3; 517
1; 511
3; 517
3; 515
1; 511
4; 516
2; 513
2; 514
0; 463
3; 515
3; 515
1; 511
2; 515
2; 515
5; 543
3; 516
0; 463
1; 511
2; 513
3; 516
4; 516
1; 511
3; 514
1; 511
2; 513
3; 516
1; 511
1; 511
2; 515
2; 514
3; 516
2; 515
3; 516
4; 517
0; 461
1; 511
0; 461
1; 511
5; 537
3; 515
2; 513
0; 463
1; 509
3; 516
1; 511
2; 514
2; 513
2; 514
1; 511
0; 464
2; 515
2; 514
6; 528
2; 515
1; 511
0; 462
3; 514
3; 517
6; 524
1; 511
0; 462
1; 511
0; 462
1; 511
2; 513
5; 526
1; 511
0; 462
1; 510
2; 515
1; 511
0; 462
3; 517
2; 513
1; 511
4; 526
0; 462
0; 463
1; 511
