ground truth; time
3; 833
1; 786
3; 900
2; 861
2; 838
2; 800
2; 793
2; 832
1; 798
2; 790
3; 719
3; 870
1; 781
2; 768
4; 839
2; 841
4; 901
1; 785
3; 862
4; 871
2; 809
1; 852
3; 864
0; 690
3; 804
1; 784
3; 868
4; 823
0; 747
3; 854
1; 762
5; 873
2; 752
3; 817
1; 796
4; 853
1; 758
2; 749
2; 840
0; 742
2; 778
2; 805
1; 736
3; 809
5; 869
2; 817
1; 794
4; 823
2; 766
1; 783
2; 804
3; 775
1; 781
3; 830
6; 931
0; 731
3; 817
1; 778
2; 813
3; 809
1; 784
0; 720
3; 814
1; 784
1; 805
2; 811
0; 667
2; 807
2; 846
3; 837
0; 744
3; 832
4; 866
1; 809
5; 912
5; 904
3; 822
3; 852
3; 810
6; 907
0; 719
0; 735
2; 814
3; 853
0; 709
6; 917
1; 813
0; 724
4; 863
3; 832
3; 815
4; 887
4; 939
2; 844
3; 886
2; 767
0; 721
2; 692
5; 878
1; 754
0; 771
0; 734
2; 833
0; 720
0; 732
1; 809
0; 745
1; 790
1; 588
4; 642
3; 609
5; 662
0; 526
5; 665
2; 604
2; 603
1; 588
6; 688
7; 686
2; 602
3; 617
4; 645
3; 616
2; 611
0; 533
3; 623
3; 615
2; 603
2; 598
1; 587
1; 590
3; 615
0; 527
2; 594
2; 594
5; 659
0; 533
4; 630
3; 624
2; 607
2; 599
1; 586
3; 617
2; 593
3; 609
4; 649
3; 616
1; 586
2; 598
5; 667
1; 581
1; 585
0; 527
0; 535
2; 592
1; 586
3; 617
1; 580
2; 599
0; 534
0; 525
2; 594
1; 578
1; 587
1; 583
4; 636
3; 608
2; 592
1; 589
3; 608
4; 647
1; 589
0; 533
1; 579
1; 578
4; 629
5; 655
2; 596
2; 603
1; 585
1; 579
2; 611
5; 655
3; 621
2; 595
6; 675
2; 608
3; 622
2; 609
1; 587
1; 585
4; 628
1; 579
4; 621
2; 609
5; 664
1; 585
5; 656
1; 588
2; 594
3; 617
1; 587
2; 601
3; 630
1; 578
0; 531
2; 587
3; 622
1; 586
4; 635
1; 586
2; 603
2; 600
0; 526
5; 651
1; 582
2; 589
3; 626
2; 607
1; 586
2; 606
2; 587
0; 527
0; 541
2; 603
1; 600
1; 586
0; 528
2; 602
3; 631
1; 586
2; 605
0; 525
2; 615
1; 585
1; 589
4; 628
1; 589
3; 607
3; 606
1; 579
0; 532
3; 621
2; 590
2; 593
3; 597
0; 526
3; 623
2; 592
1; 589
2; 609
2; 593
2; 608
2; 598
2; 594
2; 603
1; 585
3; 617
0; 526
1; 586
5; 652
1; 585
2; 611
0; 531
4; 635
2; 590
3; 624
5; 666
1; 581
2; 600
2; 631
1; 587
2; 599
2; 602
4; 636
4; 636
1; 583
6; 691
0; 527
1; 581
2; 603
2; 614
1; 587
1; 587
1; 587
4; 653
1; 579
1; 578
2; 600
3; 605
0; 530
1; 581
3; 643
0; 530
1; 580
2; 603
2; 600
4; 651
2; 586
1; 603
3; 638
1; 593
1; 583
2; 599
4; 635
4; 647
1; 580
1; 589
3; 605
4; 637
4; 639
3; 627
0; 530
6; 683
8; 709
0; 535
2; 601
5; 661
4; 638
1; 576
0; 527
1; 586
2; 609
2; 594
1; 582
1; 589
0; 526
2; 595
1; 604
2; 589
2; 589
0; 527
4; 646
3; 633
2; 611
0; 534
5; 660
0; 526
0; 526
1; 595
4; 650
0; 525
0; 528
2; 611
1; 579
2; 603
1; 579
0; 532
1; 585
2; 605
1; 588
0; 528
2; 602
3; 634
3; 617
4; 637
4; 639
5; 655
1; 578
2; 610
6; 680
2; 595
3; 605
1; 587
3; 631
0; 524
1; 584
2; 610
1; 586
2; 590
3; 607
1; 586
3; 624
2; 608
3; 622
0; 537
2; 596
2; 617
2; 601
3; 633
4; 656
4; 636
0; 534
5; 656
6; 690
2; 620
2; 606
0; 534
4; 648
3; 753
1; 607
3; 616
0; 531
5; 656
3; 616
0; 525
2; 610
1; 589
4; 635
3; 625
3; 633
3; 630
2; 612
0; 531
5; 653
4; 654
3; 805
0; 532
1; 581
3; 622
2; 593
3; 631
2; 612
4; 643
2; 593
3; 618
1; 579
3; 622
1; 585
3; 626
1; 579
3; 624
0; 529
1; 578
1; 579
1; 583
4; 637
1; 589
1; 584
3; 600
1; 584
1; 592
3; 644
3; 631
4; 646
1; 580
4; 629
0; 525
3; 608
0; 530
3; 624
3; 624
1; 579
1; 588
3; 633
1; 583
1; 597
3; 623
5; 651
0; 534
2; 592
1; 650
2; 671
3; 688
4; 659
1; 586
0; 530
2; 612
5; 668
2; 599
3; 623
2; 605
1; 585
3; 616
1; 589
2; 591
2; 591
0; 527
1; 586
4; 635
2; 594
2; 594
2; 610
1; 586
0; 532
1; 581
3; 615
4; 639
0; 531
3; 616
3; 625
2; 598
1; 588
2; 613
3; 616
3; 616
0; 529
4; 647
1; 589
2; 601
0; 532
1; 586
2; 601
2; 601
1; 582
2; 604
1; 585
1; 579
6; 678
3; 616
1; 585
2; 605
3; 608
3; 613
1; 588
1; 588
3; 608
1; 576
4; 644
2; 602
2; 592
1; 588
1; 580
4; 631
1; 586
3; 608
4; 644
3; 622
2; 606
2; 610
0; 527
3; 623
2; 592
3; 617
3; 617
0; 528
3; 615
0; 524
4; 629
0; 534
2; 604
3; 605
2; 594
1; 579
4; 649
1; 578
2; 611
1; 580
1; 594
2; 608
2; 596
2; 609
3; 610
2; 599
3; 618
3; 642
0; 618
5; 842
2; 631
2; 592
1; 586
6; 679
3; 630
4; 645
0; 568
2; 616
2; 588
2; 612
0; 537
1; 588
3; 675
5; 678
0; 535
5; 674
2; 605
0; 527
2; 606
2; 599
3; 625
1; 580
2; 583
2; 585
1; 579
3; 624
3; 623
0; 529
4; 638
1; 586
0; 533
2; 606
2; 600
2; 604
1; 585
2; 604
0; 527
2; 586
3; 616
3; 617
4; 651
1; 587
3; 596
5; 656
2; 591
1; 588
2; 603
4; 638
1; 581
2; 592
3; 623
4; 626
3; 623
1; 587
7; 705
0; 531
3; 626
0; 530
2; 600
3; 618
6; 683
1; 583
0; 531
2; 594
3; 622
4; 641
1; 585
4; 620
3; 622
3; 609
6; 671
2; 605
2; 593
1; 581
0; 533
2; 605
1; 581
1; 584
0; 533
2; 609
2; 595
3; 632
1; 585
0; 526
2; 604
4; 626
3; 615
4; 653
1; 582
0; 524
2; 612
1; 586
5; 649
2; 595
0; 534
0; 533
0; 532
2; 596
1; 586
3; 620
0; 525
2; 592
0; 532
3; 627
1; 583
2; 609
1; 587
2; 601
1; 589
1; 577
1; 581
1; 588
1; 581
2; 592
3; 600
3; 617
4; 651
2; 608
3; 625
1; 579
1; 577
2; 597
5; 654
2; 594
4; 644
2; 603
0; 533
2; 594
1; 582
3; 614
2; 594
2; 603
2; 587
6; 662
2; 593
0; 532
7; 717
3; 622
1; 580
3; 620
2; 611
3; 608
1; 584
1; 580
1; 581
5; 663
2; 612
4; 637
1; 585
1; 589
4; 637
1; 586
3; 625
2; 602
1; 580
1; 588
2; 599
1; 578
3; 609
3; 625
3; 616
0; 532
2; 603
1; 588
2; 602
4; 632
3; 626
2; 602
1; 587
1; 576
2; 594
1; 587
2; 591
1; 585
1; 588
3; 606
1; 581
1; 586
2; 607
5; 659
2; 613
4; 626
1; 582
0; 528
1; 589
2; 595
0; 536
2; 600
2; 604
4; 639
2; 598
4; 617
1; 565
4; 613
4; 609
1; 556
2; 572
0; 532
1; 580
1; 583
2; 612
3; 608
3; 611
0; 525
2; 584
1; 562
3; 595
3; 617
1; 565
2; 570
2; 592
5; 628
0; 514
1; 561
3; 610
2; 581
2; 592
1; 580
2; 577
3; 602
1; 561
3; 619
3; 604
4; 637
2; 574
1; 558
2; 589
6; 670
1; 567
1; 567
3; 594
0; 511
2; 595
5; 657
1; 587
5; 656
3; 596
3; 593
3; 602
1; 573
2; 590
0; 514
2; 577
5; 644
3; 579
3; 594
5; 628
2; 597
2; 605
2; 587
2; 586
0; 532
2; 609
0; 531
2; 594
4; 598
3; 616
1; 590
0; 532
1; 579
2; 598
1; 579
2; 594
0; 510
2; 575
1; 590
4; 628
0; 530
2; 586
2; 576
2; 584
2; 578
1; 577
3; 606
4; 640
1; 582
1; 580
2; 594
2; 595
0; 533
1; 581
5; 651
1; 581
1; 585
2; 596
2; 610
0; 524
3; 615
0; 528
5; 655
5; 657
3; 624
0; 532
3; 625
0; 529
6; 693
1; 585
0; 531
1; 581
3; 607
1; 580
0; 528
4; 639
2; 600
4; 641
3; 627
2; 596
3; 626
2; 601
1; 587
2; 569
1; 570
3; 595
1; 559
1; 566
1; 563
1; 565
3; 602
3; 603
0; 513
0; 513
2; 570
4; 607
1; 569
2; 581
4; 608
3; 582
3; 587
2; 573
1; 566
2; 565
2; 576
6; 645
3; 601
1; 565
1; 559
0; 506
2; 577
1; 565
1; 565
0; 513
2; 576
4; 624
0; 511
1; 564
3; 598
2; 589
3; 603
3; 594
4; 619
5; 635
1; 562
0; 508
0; 514
0; 509
2; 590
1; 568
1; 569
2; 581
3; 594
4; 621
2; 574
0; 512
1; 565
4; 630
3; 617
3; 615
1; 585
3; 620
1; 587
4; 638
1; 579
1; 588
2; 598
3; 618
1; 580
2; 606
3; 629
1; 586
2; 603
1; 588
5; 650
2; 593
3; 618
2; 588
2; 595
2; 602
0; 531
3; 627
2; 607
3; 629
2; 603
5; 658
1; 584
6; 683
5; 656
1; 585
3; 616
2; 595
2; 603
5; 648
2; 582
2; 576
0; 516
1; 572
3; 604
3; 617
1; 577
4; 619
1; 595
5; 667
3; 621
0; 527
3; 616
5; 658
1; 594
1; 580
2; 603
1; 720
2; 782
2; 603
1; 589
2; 584
0; 515
0; 515
1; 565
0; 516
1; 558
2; 570
3; 616
0; 530
2; 594
3; 626
3; 622
1; 586
2; 594
2; 603
2; 608
2; 585
0; 530
1; 588
2; 602
0; 532
2; 612
1; 587
3; 615
3; 618
3; 615
3; 619
2; 608
3; 590
0; 518
1; 568
0; 530
1; 580
3; 619
0; 532
2; 604
3; 617
3; 617
2; 594
0; 533
2; 602
2; 594
1; 586
1; 587
3; 739
3; 610
2; 616
2; 905
2; 855
1; 730
1; 833
2; 841
0; 658
1; 722
1; 611
1; 588
3; 617
5; 656
1; 579
8; 712
0; 533
5; 650
3; 620
4; 642
5; 666
4; 636
2; 598
1; 580
5; 658
4; 644
1; 587
2; 602
5; 665
5; 658
3; 644
5; 655
1; 580
2; 603
1; 581
1; 580
0; 535
2; 590
1; 596
3; 617
1; 589
5; 651
1; 588
5; 675
2; 635
6; 681
2; 603
2; 612
1; 591
4; 635
4; 655
1; 589
4; 640
0; 529
1; 587
2; 595
1; 589
3; 633
2; 608
2; 605
4; 646
1; 581
1; 588
0; 539
4; 628
0; 542
3; 618
1; 582
1; 584
0; 534
1; 583
1; 583
3; 624
0; 526
0; 531
1; 578
1; 589
3; 617
4; 637
4; 639
0; 527
6; 671
5; 643
2; 600
4; 634
0; 534
2; 596
2; 608
2; 594
2; 606
3; 616
0; 533
2; 602
4; 637
2; 612
0; 528
3; 634
0; 528
5; 674
1; 589
1; 580
0; 530
2; 605
1; 580
2; 606
2; 594
0; 615
0; 637
2; 832
5; 752
1; 590
2; 614
0; 536
2; 635
1; 590
1; 587
4; 636
2; 588
1; 581
5; 660
1; 580
2; 609
2; 603
1; 587
1; 586
2; 592
3; 617
0; 530
0; 533
2; 596
0; 538
4; 655
5; 657
1; 587
1; 586
2; 610
1; 580
1; 579
4; 645
1; 597
4; 637
4; 648
3; 619
3; 609
0; 534
1; 579
3; 611
1; 589
2; 596
2; 600
1; 582
5; 668
1; 583
3; 625
1; 588
3; 624
1; 586
2; 616
2; 603
3; 616
1; 586
2; 601
1; 588
3; 624
1; 587
3; 626
3; 631
2; 594
4; 639
0; 530
6; 687
5; 649
0; 533
1; 584
1; 587
3; 616
1; 580
3; 618
1; 586
0; 533
4; 651
4; 641
2; 596
1; 584
5; 663
0; 549
3; 620
5; 660
6; 686
4; 636
3; 623
2; 606
4; 637
3; 625
4; 660
4; 652
3; 639
2; 607
1; 585
3; 616
3; 629
1; 592
2; 617
5; 653
1; 585
3; 618
3; 616
0; 531
1; 607
2; 602
1; 588
2; 612
2; 603
1; 584
1; 586
4; 631
2; 605
5; 671
2; 607
3; 618
2; 592
2; 592
3; 617
2; 602
2; 593
2; 595
1; 585
3; 622
5; 649
0; 533
1; 589
2; 594
2; 609
2; 601
2; 597
1; 589
2; 604
2; 606
1; 589
1; 584
1; 588
1; 585
0; 527
2; 595
0; 531
1; 579
3; 607
3; 627
3; 610
5; 650
2; 604
4; 635
2; 593
0; 529
1; 578
1; 588
0; 531
0; 531
0; 526
4; 639
0; 534
3; 624
4; 639
0; 532
2; 600
0; 528
4; 652
1; 582
1; 582
4; 650
3; 616
3; 616
1; 591
4; 639
4; 636
0; 526
2; 584
1; 579
2; 585
1; 585
2; 587
2; 595
3; 623
4; 630
1; 588
3; 620
3; 631
1; 579
1; 585
4; 639
2; 594
2; 594
6; 686
0; 527
0; 531
2; 596
0; 533
2; 606
1; 587
2; 602
3; 617
2; 613
2; 595
2; 606
1; 587
3; 623
5; 660
2; 601
1; 585
2; 605
2; 590
1; 578
1; 587
2; 605
1; 588
1; 580
2; 608
3; 621
1; 585
1; 588
1; 588
2; 593
2; 607
2; 600
2; 605
1; 586
1; 586
5; 658
4; 652
1; 586
2; 597
2; 603
0; 531
2; 604
5; 650
1; 583
1; 579
5; 657
1; 585
0; 532
1; 578
2; 601
5; 652
3; 615
3; 611
4; 633
1; 586
4; 647
5; 665
2; 601
1; 591
2; 613
1; 578
6; 689
2; 602
1; 584
4; 642
1; 589
0; 531
1; 587
0; 549
0; 535
3; 738
1; 606
3; 641
1; 577
1; 588
1; 582
3; 628
0; 534
1; 579
3; 634
2; 607
1; 583
2; 603
1; 581
6; 687
2; 624
3; 616
1; 580
3; 629
2; 593
3; 624
4; 641
2; 604
1; 590
1; 578
0; 531
2; 611
1; 585
1; 595
3; 627
2; 602
3; 630
1; 586
2; 597
3; 625
1; 599
0; 533
5; 683
1; 581
1; 590
5; 675
1; 585
3; 609
1; 587
0; 533
3; 637
2; 606
0; 532
1; 590
0; 535
1; 586
4; 646
1; 588
2; 594
4; 642
2; 622
1; 588
0; 529
1; 586
6; 696
6; 673
2; 605
2; 611
4; 624
2; 607
2; 593
5; 673
2; 603
2; 588
2; 619
0; 533
1; 588
1; 590
1; 587
0; 536
1; 587
1; 579
2; 609
1; 588
0; 532
2; 602
1; 591
2; 612
5; 651
1; 591
4; 634
2; 602
1; 593
2; 593
0; 531
3; 630
2; 588
1; 583
1; 588
6; 684
1; 587
2; 611
4; 626
0; 529
3; 617
4; 645
1; 589
0; 532
4; 636
2; 589
2; 606
7; 709
5; 660
1; 585
3; 618
2; 593
4; 670
1; 578
0; 533
1; 578
0; 528
1; 586
3; 614
1; 586
2; 593
7; 686
4; 644
4; 639
2; 592
2; 609
2; 598
3; 616
1; 607
6; 680
3; 638
1; 600
3; 611
1; 586
0; 534
1; 580
3; 638
0; 532
2; 588
3; 625
1; 586
1; 595
1; 587
1; 580
0; 535
0; 526
2; 610
1; 581
3; 627
0; 533
4; 636
2; 615
1; 585
3; 624
2; 611
5; 658
2; 598
3; 627
2; 602
2; 602
4; 644
2; 609
3; 623
5; 677
4; 640
0; 528
2; 605
2; 595
3; 614
1; 579
4; 646
2; 594
1; 590
1; 590
0; 528
1; 588
3; 616
2; 593
2; 601
3; 618
5; 664
1; 587
2; 598
4; 642
2; 615
1; 582
2; 602
3; 634
3; 616
2; 607
1; 579
1; 580
3; 615
1; 581
4; 653
2; 604
2; 600
2; 604
3; 623
4; 644
2; 596
2; 604
3; 637
2; 592
1; 582
1; 602
5; 665
3; 616
4; 654
1; 586
1; 587
1; 579
2; 600
3; 622
2; 601
1; 592
3; 616
1; 596
0; 531
1; 589
1; 581
0; 534
0; 529
4; 621
1; 592
1; 590
2; 614
1; 582
1; 586
1; 585
2; 609
4; 646
1; 579
3; 625
0; 528
2; 612
4; 636
2; 610
1; 589
3; 623
1; 593
1; 588
5; 660
1; 590
0; 533
2; 610
0; 528
3; 615
0; 543
6; 676
2; 605
1; 578
0; 536
1; 579
1; 588
3; 615
2; 591
1; 594
2; 594
3; 628
0; 530
1; 578
8; 710
2; 604
1; 585
1; 597
1; 581
0; 530
2; 598
0; 537
3; 620
2; 605
0; 534
1; 583
1; 588
3; 624
4; 653
1; 579
2; 608
1; 579
0; 531
3; 617
1; 584
3; 621
4; 645
3; 620
1; 581
1; 578
1; 584
1; 581
1; 585
1; 588
0; 532
2; 591
2; 610
2; 611
0; 529
4; 642
4; 641
4; 634
2; 596
1; 589
0; 533
3; 628
1; 588
2; 597
1; 585
2; 594
1; 580
1; 582
3; 624
1; 608
4; 637
2; 605
3; 630
0; 527
3; 618
6; 673
1; 589
2; 596
1; 589
2; 606
0; 537
0; 527
0; 537
3; 626
4; 648
2; 603
3; 621
2; 610
3; 615
2; 605
1; 589
3; 605
5; 663
2; 602
4; 628
2; 595
1; 583
4; 649
0; 531
2; 597
2; 595
1; 587
0; 533
2; 609
1; 581
3; 627
5; 662
4; 638
4; 645
5; 668
1; 578
2; 603
4; 640
4; 635
3; 610
1; 584
0; 532
0; 530
1; 590
2; 599
3; 632
3; 632
1; 586
1; 608
1; 602
0; 536
1; 586
3; 614
1; 580
7; 731
1; 581
3; 622
3; 608
0; 531
2; 604
2; 595
2; 604
0; 534
1; 590
3; 618
3; 625
2; 603
2; 608
4; 649
2; 600
2; 596
2; 598
1; 578
2; 605
2; 593
1; 581
2; 588
0; 528
2; 589
1; 581
4; 627
1; 580
3; 609
1; 586
0; 535
5; 658
1; 587
1; 579
3; 615
0; 530
4; 634
3; 623
1; 590
5; 658
2; 610
0; 534
2; 601
5; 668
6; 680
2; 593
5; 666
1; 584
2; 595
1; 587
2; 613
1; 579
0; 525
1; 586
2; 588
3; 629
2; 595
2; 607
2; 612
4; 637
2; 614
0; 535
2; 605
5; 648
1; 587
7; 713
1; 579
3; 635
5; 651
1; 602
1; 588
1; 590
1; 578
1; 583
3; 624
2; 605
4; 639
3; 615
0; 534
1; 579
5; 656
2; 605
2; 604
0; 533
1; 580
1; 579
0; 530
1; 587
1; 584
3; 615
2; 612
1; 579
2; 599
3; 619
2; 606
0; 528
1; 582
6; 673
2; 608
1; 587
2; 599
1; 591
3; 626
3; 626
1; 586
1; 586
0; 530
2; 634
4; 646
2; 608
2; 614
2; 602
2; 604
1; 588
2; 612
2; 603
1; 591
2; 604
5; 651
4; 639
1; 580
0; 535
0; 533
1; 580
4; 635
6; 687
1; 588
1; 586
2; 595
2; 605
1; 586
2; 594
1; 580
2; 597
1; 580
1; 586
2; 611
0; 534
1; 582
3; 618
0; 526
0; 531
2; 592
0; 532
1; 593
4; 639
2; 600
2; 600
2; 593
1; 589
2; 587
0; 532
5; 655
3; 627
1; 586
2; 588
1; 590
1; 581
2; 606
2; 616
2; 598
2; 588
1; 581
2; 623
5; 641
1; 581
1; 591
4; 645
4; 636
2; 602
1; 580
4; 637
1; 577
2; 608
4; 645
2; 603
1; 579
1; 589
1; 586
2; 601
2; 611
2; 597
2; 608
0; 529
1; 579
1; 588
0; 530
1; 581
2; 606
4; 631
1; 578
3; 617
0; 530
2; 597
2; 603
4; 666
0; 650
0; 535
3; 619
3; 611
1; 589
0; 686
1; 726
4; 811
1; 725
0; 654
3; 621
3; 618
1; 586
3; 616
2; 607
3; 772
0; 528
0; 535
1; 576
0; 529
0; 533
3; 616
2; 586
2; 600
2; 605
0; 528
0; 534
4; 646
6; 670
1; 581
2; 604
1; 586
2; 601
2; 594
2; 604
2; 602
1; 582
0; 527
2; 585
4; 630
2; 594
4; 656
3; 636
1; 586
2; 607
2; 612
2; 602
1; 597
1; 583
2; 592
4; 647
1; 580
3; 619
0; 526
2; 605
2; 610
4; 632
4; 617
4; 639
2; 597
3; 611
1; 588
2; 605
3; 636
4; 644
1; 579
1; 578
1; 589
0; 533
0; 536
4; 644
1; 586
0; 528
4; 627
3; 626
2; 592
2; 595
0; 527
0; 536
0; 525
0; 534
2; 594
1; 588
3; 626
0; 559
1; 585
2; 608
0; 525
4; 635
1; 588
0; 535
3; 623
4; 638
5; 663
4; 659
3; 633
5; 671
3; 619
3; 632
3; 620
0; 536
2; 585
2; 606
0; 533
1; 589
4; 743
1; 797
4; 800
0; 621
2; 691
0; 624
4; 740
2; 693
2; 693
3; 727
1; 770
1; 794
1; 771
0; 724
0; 727
0; 627
3; 768
2; 716
5; 837
3; 719
1; 582
4; 636
1; 595
5; 782
0; 638
2; 734
2; 700
1; 773
2; 771
2; 766
2; 597
3; 728
5; 654
1; 589
3; 627
3; 617
1; 748
1; 743
0; 675
2; 809
3; 791
2; 761
2; 826
5; 823
1; 795
1; 579
1; 590
3; 789
2; 716
2; 705
2; 717
4; 736
3; 722
2; 721
7; 843
2; 791
1; 677
2; 803
0; 676
1; 715
1; 777
1; 700
1; 776
2; 616
1; 588
2; 606
2; 597
4; 814
2; 763
0; 730
0; 700
2; 796
2; 710
0; 725
3; 782
1; 582
2; 612
1; 767
0; 619
2; 594
2; 587
1; 710
1; 680
0; 708
1; 773
1; 782
1; 795
0; 665
4; 810
1; 840
3; 760
1; 801
3; 835
1; 820
1; 830
0; 641
2; 787
1; 800
0; 742
1; 596
0; 551
3; 714
2; 754
2; 770
6; 835
3; 777
3; 759
5; 820
0; 531
2; 594
2; 613
1; 750
5; 783
2; 705
3; 744
1; 773
1; 765
0; 696
0; 535
2; 604
0; 533
1; 798
3; 778
1; 809
1; 717
0; 615
1; 608
3; 623
4; 632
2; 586
2; 591
3; 625
0; 534
0; 534
2; 591
3; 609
3; 616
0; 533
4; 620
2; 597
1; 586
2; 614
1; 579
2; 607
2; 612
0; 528
4; 639
1; 587
3; 617
3; 607
1; 581
2; 603
1; 586
0; 528
1; 588
4; 641
0; 533
4; 636
1; 588
2; 604
3; 616
2; 597
1; 587
1; 587
1; 579
1; 585
2; 604
3; 619
4; 643
0; 532
1; 579
2; 599
3; 599
2; 589
0; 530
2; 601
6; 686
1; 595
3; 607
1; 578
2; 594
1; 595
0; 621
2; 691
3; 629
1; 580
1; 587
1; 579
1; 587
2; 598
4; 652
3; 627
2; 599
5; 653
1; 587
0; 529
4; 637
4; 645
0; 536
1; 589
2; 589
1; 580
3; 625
4; 632
2; 602
1; 588
3; 622
0; 528
1; 582
1; 583
2; 586
3; 625
1; 587
5; 651
3; 614
5; 659
1; 579
0; 533
1; 578
1; 596
0; 527
3; 611
2; 620
2; 594
4; 671
3; 732
3; 740
3; 631
0; 527
1; 590
3; 601
3; 624
0; 554
2; 603
1; 579
2; 596
1; 587
2; 605
1; 583
2; 604
1; 581
2; 589
3; 617
3; 639
4; 655
1; 599
5; 658
0; 538
1; 578
4; 637
3; 624
2; 598
0; 533
2; 607
1; 616
2; 595
2; 595
3; 617
0; 531
1; 585
1; 581
1; 590
3; 613
3; 611
2; 594
1; 611
2; 607
0; 534
4; 636
0; 534
4; 637
2; 613
2; 612
3; 623
1; 588
1; 579
2; 595
6; 672
3; 617
2; 604
3; 619
4; 643
1; 581
1; 587
7; 721
4; 645
1; 589
0; 528
1; 590
2; 610
2; 612
1; 590
1; 578
4; 634
1; 587
4; 648
1; 581
1; 587
0; 533
0; 528
4; 636
0; 539
2; 605
2; 604
3; 621
3; 634
4; 637
1; 589
1; 605
3; 638
2; 621
1; 586
2; 605
5; 652
0; 531
1; 590
1; 587
7; 707
2; 587
0; 529
3; 626
1; 583
1; 590
7; 704
0; 533
1; 578
7; 705
0; 527
2; 610
0; 529
4; 639
5; 650
3; 635
3; 618
3; 612
1; 609
2; 594
3; 616
1; 588
3; 632
2; 607
1; 582
4; 647
4; 638
4; 640
1; 580
3; 617
1; 579
1; 588
3; 615
4; 637
1; 798
4; 655
1; 585
3; 619
1; 584
2; 814
2; 609
3; 606
2; 611
0; 530
1; 768
3; 788
5; 829
1; 580
2; 606
6; 661
0; 526
1; 579
2; 593
0; 524
1; 587
4; 641
3; 632
4; 630
4; 653
4; 637
1; 582
1; 580
3; 624
1; 591
2; 600
0; 526
1; 587
2; 584
0; 532
1; 583
1; 581
3; 620
1; 583
5; 652
3; 627
1; 583
1; 620
2; 623
2; 611
1; 590
3; 606
2; 610
3; 619
2; 610
1; 591
4; 627
1; 585
0; 531
2; 598
0; 531
5; 642
0; 527
1; 586
2; 612
3; 620
2; 587
1; 589
2; 609
5; 659
2; 595
2; 602
3; 618
1; 591
0; 536
3; 617
0; 528
3; 617
4; 643
0; 526
2; 604
3; 622
5; 676
0; 532
5; 658
1; 589
3; 615
2; 610
3; 607
1; 591
0; 532
1; 586
1; 612
2; 632
3; 646
3; 599
2; 596
2; 603
0; 531
0; 530
5; 655
2; 610
4; 656
6; 680
1; 579
2; 587
0; 534
1; 585
3; 616
2; 605
2; 603
0; 532
5; 651
2; 604
1; 587
1; 586
0; 531
2; 595
5; 651
3; 624
2; 589
0; 531
2; 586
3; 626
1; 588
1; 581
2; 604
2; 610
2; 593
3; 626
3; 627
3; 624
1; 578
0; 526
6; 689
3; 613
2; 593
4; 627
4; 660
4; 654
2; 617
2; 586
3; 617
3; 621
1; 581
4; 638
1; 580
0; 532
2; 595
2; 607
5; 658
2; 607
0; 533
5; 658
0; 538
1; 580
1; 579
1; 588
3; 624
4; 637
4; 656
5; 654
1; 586
4; 653
3; 620
4; 621
2; 713
1; 699
3; 632
2; 593
0; 533
1; 592
4; 622
1; 589
2; 595
0; 532
0; 534
4; 640
4; 628
3; 618
1; 578
1; 588
4; 666
1; 600
1; 579
3; 625
4; 641
3; 623
2; 608
3; 629
5; 651
2; 597
3; 616
1; 590
1; 595
2; 595
0; 531
2; 601
3; 620
4; 636
2; 595
4; 639
1; 587
2; 597
