ground truth; time
1; 391
2; 391
0; 340
2; 391
1; 391
0; 340
0; 340
2; 391
1; 391
0; 340
1; 391
0; 340
0; 340
1; 391
1; 391
3; 391
2; 391
1; 391
5; 391
0; 340
0; 340
1; 391
0; 340
0; 340
2; 391
0; 340
1; 391
0; 340
1; 391
1; 391
1; 391
0; 340
2; 391
0; 340
4; 391
1; 391
0; 340
1; 391
1; 391
2; 391
1; 391
0; 340
4; 391
2; 391
0; 340
1; 391
3; 391
2; 391
0; 340
1; 391
2; 391
0; 340
0; 340
0; 340
1; 391
2; 391
2; 391
0; 340
1; 391
0; 340
1; 391
1; 391
2; 391
0; 340
0; 340
4; 391
1; 391
1; 391
1; 391
0; 340
1; 391
1; 391
1; 391
3; 391
1; 391
1; 391
0; 340
0; 340
1; 391
0; 340
2; 391
1; 391
0; 340
0; 340
1; 391
0; 340
0; 340
0; 340
2; 391
0; 340
0; 340
1; 391
0; 340
1; 391
1; 391
1; 391
5; 391
3; 391
1; 391
0; 340
0; 340
0; 340
1; 391
1; 391
0; 340
1; 391
1; 391
0; 354
1; 391
0; 340
0; 340
1; 391
1; 391
2; 391
1; 391
1; 391
1; 391
0; 340
4; 391
1; 391
1; 391
0; 340
0; 340
4; 391
1; 391
3; 391
0; 340
0; 340
0; 340
1; 391
1; 391
0; 340
1; 391
1; 391
2; 391
0; 340
2; 391
3; 408
2; 408
0; 340
0; 357
2; 391
0; 340
3; 391
0; 340
2; 391
1; 391
0; 357
2; 391
1; 391
1; 391
1; 391
0; 340
0; 340
1; 391
0; 340
2; 391
1; 391
1; 391
0; 340
1; 391
2; 391
1; 391
1; 391
1; 391
0; 340
2; 391
1; 391
2; 391
0; 340
3; 408
3; 393
2; 391
0; 346
3; 391
0; 340
1; 391
0; 340
4; 391
2; 391
1; 391
0; 340
1; 391
1; 391
0; 340
1; 391
1; 391
0; 340
0; 340
0; 340
1; 391
0; 340
0; 340
1; 391
0; 340
1; 391
1; 391
0; 340
1; 391
0; 340
0; 340
2; 391
0; 340
0; 340
0; 340
0; 340
3; 391
0; 340
0; 340
0; 340
2; 391
0; 340
1; 391
0; 340
1; 391
0; 340
0; 340
0; 340
2; 391
0; 340
2; 391
0; 340
0; 340
3; 391
0; 340
0; 340
1; 391
3; 391
3; 391
1; 391
0; 340
1; 391
0; 340
0; 340
3; 391
1; 391
2; 391
0; 340
1; 391
2; 391
2; 391
2; 391
1; 391
1; 391
0; 340
1; 391
0; 340
0; 340
0; 340
2; 391
3; 391
3; 391
2; 391
0; 340
0; 340
0; 340
3; 391
3; 391
2; 391
1; 391
2; 391
0; 340
0; 340
1; 391
1; 391
2; 391
3; 391
0; 340
1; 391
2; 391
0; 340
1; 391
1; 391
1; 391
3; 391
0; 340
4; 391
1; 391
0; 340
1; 391
1; 391
0; 340
0; 340
2; 391
1; 391
2; 391
0; 357
0; 357
0; 340
0; 340
1; 391
0; 340
3; 391
0; 340
1; 391
0; 340
2; 391
1; 391
0; 340
1; 391
1; 391
0; 340
1; 391
0; 340
1; 391
1; 391
4; 391
0; 340
1; 391
1; 391
1; 391
2; 391
2; 391
5; 391
0; 340
0; 340
2; 391
0; 340
1; 391
1; 391
0; 340
2; 391
1; 391
1; 391
0; 340
1; 391
1; 391
0; 340
0; 340
1; 391
0; 340
0; 340
0; 340
1; 391
1; 391
0; 340
1; 391
0; 340
0; 340
1; 391
0; 340
0; 340
3; 391
1; 391
1; 391
0; 340
1; 391
1; 391
0; 340
1; 391
1; 391
0; 340
0; 340
0; 340
3; 391
1; 391
2; 391
1; 391
2; 391
1; 391
0; 340
1; 391
2; 391
3; 391
3; 391
0; 340
1; 391
1; 391
0; 340
1; 391
0; 340
0; 340
0; 340
0; 340
0; 340
0; 340
1; 391
0; 340
2; 391
2; 391
1; 391
1; 391
1; 391
0; 340
1; 391
2; 391
0; 340
0; 340
0; 340
1; 391
2; 391
2; 391
1; 391
0; 340
2; 391
0; 340
0; 340
1; 391
0; 340
2; 391
1; 391
0; 340
0; 340
1; 391
1; 391
1; 391
1; 391
4; 391
3; 391
0; 340
0; 340
1; 391
0; 340
0; 340
1; 391
0; 340
1; 391
1; 391
0; 357
0; 340
2; 391
3; 391
0; 340
0; 340
0; 340
1; 391
0; 340
2; 391
0; 340
1; 391
1; 391
1; 391
0; 340
0; 340
0; 340
0; 340
1; 391
0; 340
0; 340
1; 391
0; 340
4; 391
0; 340
2; 391
1; 391
0; 340
0; 340
0; 340
2; 391
2; 391
0; 340
0; 340
1; 391
1; 391
1; 391
0; 340
1; 391
1; 391
2; 391
2; 391
0; 340
1; 391
1; 391
0; 340
0; 340
0; 340
1; 391
0; 340
1; 391
1; 391
1; 391
0; 340
0; 340
0; 340
2; 391
1; 391
2; 391
1; 391
0; 340
0; 357
1; 391
3; 391
3; 391
1; 391
0; 340
0; 340
0; 340
1; 391
1; 391
0; 340
0; 340
0; 340
1; 391
0; 340
1; 391
2; 391
1; 391
1; 391
2; 391
1; 391
1; 391
0; 340
0; 340
0; 340
2; 391
0; 340
0; 340
2; 391
2; 391
2; 391
2; 391
2; 391
0; 340
2; 391
0; 340
1; 391
1; 391
1; 391
0; 340
1; 391
0; 340
1; 391
2; 391
0; 340
1; 391
0; 340
3; 391
2; 391
1; 391
2; 391
2; 391
2; 391
2; 391
1; 391
3; 391
1; 391
1; 391
3; 391
0; 340
1; 391
0; 340
1; 391
1; 391
1; 391
2; 391
2; 391
1; 391
2; 391
0; 340
1; 391
1; 391
1; 391
0; 340
0; 340
3; 391
0; 340
2; 391
0; 340
0; 340
1; 391
0; 340
1; 391
3; 405
0; 340
0; 340
1; 391
1; 391
1; 391
1; 391
1; 391
0; 340
1; 391
0; 340
2; 391
1; 391
0; 340
1; 391
0; 340
0; 340
1; 391
0; 340
2; 391
3; 391
1; 391
3; 391
0; 340
1; 391
0; 340
1; 391
0; 340
0; 340
2; 391
1; 391
0; 340
0; 340
0; 340
2; 391
0; 340
1; 391
0; 340
1; 391
2; 391
1; 391
0; 340
1; 391
1; 391
1; 391
0; 340
0; 340
2; 391
0; 340
2; 391
2; 391
1; 391
0; 340
0; 340
2; 391
0; 340
2; 391
0; 340
0; 340
1; 391
2; 391
1; 391
1; 391
0; 340
1; 391
0; 340
0; 340
0; 340
0; 340
0; 340
2; 391
3; 391
0; 340
0; 340
1; 391
0; 340
2; 391
0; 340
2; 391
2; 391
1; 391
1; 391
0; 340
0; 340
1; 391
1; 391
2; 391
4; 391
1; 391
1; 391
1; 391
1; 391
1; 391
1; 391
0; 340
2; 391
2; 391
0; 340
2; 391
2; 391
4; 391
1; 391
3; 391
3; 391
2; 391
4; 391
0; 340
0; 340
0; 340
2; 391
1; 391
0; 340
1; 391
2; 391
0; 340
1; 391
1; 391
0; 340
3; 391
1; 391
1; 391
0; 340
3; 391
0; 340
0; 340
0; 340
0; 340
1; 391
3; 391
0; 340
0; 340
2; 391
1; 391
0; 340
0; 340
2; 391
4; 391
3; 391
0; 340
1; 391
1; 391
0; 340
0; 340
2; 391
0; 340
0; 340
0; 340
1; 391
5; 391
1; 391
2; 391
0; 340
0; 340
3; 391
1; 391
1; 391
0; 340
0; 340
1; 391
0; 340
0; 340
1; 391
2; 391
1; 391
0; 340
2; 391
0; 340
0; 340
0; 340
1; 391
1; 391
0; 340
1; 391
1; 391
0; 340
0; 340
2; 391
4; 391
2; 391
0; 340
0; 340
0; 340
1; 408
1; 391
1; 391
1; 391
0; 340
0; 346
1; 391
1; 391
2; 391
0; 340
0; 340
2; 391
0; 340
3; 391
2; 391
0; 340
0; 340
1; 391
1; 391
2; 391
1; 391
0; 357
0; 357
2; 391
0; 340
0; 340
2; 391
0; 340
1; 391
1; 391
1; 391
1; 391
0; 340
0; 340
0; 340
2; 391
3; 391
0; 340
1; 391
0; 340
0; 340
0; 340
1; 391
2; 391
0; 340
2; 391
0; 340
0; 340
1; 391
0; 340
1; 391
4; 391
2; 391
0; 340
2; 391
2; 391
0; 340
2; 391
0; 340
1; 391
4; 391
0; 340
1; 391
1; 391
1; 391
1; 391
0; 340
2; 391
1; 391
3; 391
0; 340
5; 391
2; 391
0; 340
1; 391
0; 340
2; 391
1; 391
0; 340
2; 391
0; 340
0; 340
0; 340
1; 391
0; 340
1; 391
1; 391
0; 340
0; 340
0; 340
1; 391
2; 391
1; 391
1; 391
0; 340
0; 340
0; 340
2; 391
1; 391
1; 391
1; 391
0; 340
1; 391
2; 391
1; 391
1; 391
1; 391
1; 391
3; 391
0; 340
2; 391
2; 391
2; 391
1; 391
0; 340
3; 391
1; 391
0; 340
1; 391
0; 340
2; 391
1; 391
2; 391
0; 340
0; 340
0; 340
1; 391
0; 340
0; 340
4; 391
0; 340
1; 391
0; 340
2; 391
1; 391
0; 340
0; 340
0; 340
1; 391
0; 340
1; 391
2; 391
1; 391
1; 391
0; 340
0; 340
2; 391
1; 391
0; 340
3; 391
1; 391
1; 391
0; 340
3; 391
3; 391
1; 391
1; 391
0; 340
1; 391
1; 391
0; 344
0; 340
1; 391
0; 340
0; 340
1; 391
0; 340
0; 340
0; 340
2; 391
2; 391
0; 340
0; 340
1; 391
2; 391
0; 340
1; 391
0; 340
0; 340
0; 340
0; 340
0; 340
2; 391
1; 391
2; 391
1; 391
1; 391
2; 391
0; 340
1; 391
1; 391
0; 340
0; 340
0; 340
2; 391
2; 391
1; 391
4; 391
0; 340
0; 340
2; 391
3; 391
0; 340
0; 340
2; 391
1; 391
0; 340
2; 391
2; 391
1; 391
2; 391
0; 340
0; 350
1; 391
1; 391
0; 340
0; 340
0; 340
0; 340
0; 340
1; 391
0; 340
1; 391
0; 340
0; 340
1; 391
1; 391
0; 340
0; 340
1; 391
3; 391
3; 391
0; 340
0; 340
0; 340
0; 340
2; 391
2; 391
3; 391
1; 391
0; 340
1; 391
0; 340
1; 391
0; 340
3; 391
0; 340
1; 391
1; 391
0; 340
0; 340
2; 391
1; 391
0; 340
1; 391
0; 340
2; 391
0; 340
0; 340
1; 391
1; 391
1; 391
0; 340
0; 340
0; 340
3; 391
1; 391
1; 391
1; 391
1; 391
0; 340
3; 391
0; 340
1; 391
2; 391
1; 391
4; 391
0; 340
1; 391
0; 340
2; 391
0; 340
0; 340
2; 391
0; 340
1; 391
0; 340
2; 391
0; 340
1; 391
0; 340
2; 391
0; 340
2; 391
1; 391
1; 391
0; 340
1; 391
0; 340
1; 391
2; 391
0; 340
2; 391
1; 391
2; 391
2; 391
3; 391
0; 340
2; 391
2; 391
0; 340
0; 340
0; 340
0; 340
0; 340
0; 340
0; 340
1; 391
2; 391
1; 391
0; 340
2; 391
1; 391
0; 340
0; 340
1; 391
1; 391
0; 340
0; 340
2; 391
1; 391
1; 391
2; 391
1; 391
0; 340
0; 340
0; 340
0; 340
1; 391
0; 340
2; 391
0; 340
0; 340
2; 391
1; 391
0; 340
2; 391
0; 340
1; 391
0; 340
1; 391
1; 391
0; 340
1; 391
0; 340
0; 340
2; 391
1; 391
2; 391
0; 340
0; 340
1; 391
0; 340
1; 391
0; 340
0; 340
3; 391
5; 391
1; 391
1; 391
1; 391
1; 391
1; 391
1; 391
1; 391
0; 340
2; 391
1; 391
1; 391
3; 391
4; 391
1; 391
1; 391
0; 340
1; 391
3; 391
2; 391
1; 391
1; 391
2; 391
0; 340
2; 391
1; 391
1; 391
0; 340
1; 391
2; 391
1; 391
1; 391
3; 391
3; 391
1; 391
0; 340
3; 408
0; 340
4; 391
3; 391
1; 391
0; 340
1; 391
1; 391
0; 340
0; 340
1; 391
0; 340
0; 340
1; 391
0; 340
0; 340
1; 391
0; 340
1; 391
1; 391
3; 391
1; 391
0; 340
1; 391
2; 391
0; 340
0; 340
1; 391
1; 391
1; 391
0; 340
0; 340
0; 340
0; 357
0; 340
1; 391
0; 340
1; 391
1; 391
0; 340
0; 340
1; 391
0; 340
1; 391
2; 391
0; 340
2; 391
0; 340
0; 340
2; 391
0; 340
2; 391
1; 391
1; 391
3; 391
0; 340
0; 340
1; 391
0; 340
1; 391
2; 391
2; 391
1; 391
3; 391
0; 340
3; 391
2; 391
0; 340
1; 391
1; 391
0; 340
1; 391
0; 340
0; 340
2; 391
0; 340
0; 340
1; 391
2; 391
1; 391
0; 340
0; 340
0; 340
0; 340
0; 340
1; 391
2; 391
2; 391
0; 340
0; 340
2; 391
0; 340
2; 391
1; 391
0; 340
1; 391
0; 340
3; 391
4; 391
2; 391
0; 340
1; 391
1; 391
2; 391
0; 340
1; 391
0; 354
1; 391
1; 391
1; 391
2; 391
0; 340
1; 391
0; 340
0; 357
1; 391
0; 340
1; 391
0; 340
1; 391
0; 340
1; 391
1; 391
2; 391
1; 391
1; 391
1; 391
1; 391
1; 391
0; 340
1; 391
0; 340
0; 340
1; 391
0; 340
0; 340
0; 340
1; 391
3; 391
0; 340
3; 391
0; 340
1; 391
1; 391
2; 391
0; 340
1; 391
0; 340
0; 340
4; 391
2; 391
0; 340
2; 391
4; 408
5; 408
0; 340
0; 340
4; 391
5; 408
2; 391
2; 391
0; 340
3; 391
0; 340
2; 391
1; 391
0; 340
1; 391
1; 391
1; 391
0; 340
0; 340
1; 391
0; 340
2; 391
2; 391
2; 391
1; 391
1; 391
1; 391
3; 391
0; 340
0; 340
3; 391
3; 391
0; 340
3; 391
0; 340
2; 391
1; 391
3; 391
1; 391
1; 391
3; 391
2; 391
2; 391
2; 391
2; 391
4; 391
1; 391
4; 391
1; 391
2; 391
0; 340
1; 391
2; 391
3; 391
0; 340
0; 340
2; 391
3; 391
2; 391
1; 391
1; 391
1; 391
1; 391
0; 340
1; 391
1; 391
0; 340
1; 391
1; 391
1; 391
2; 391
4; 391
2; 391
1; 391
0; 340
3; 391
0; 340
1; 391
0; 340
1; 391
3; 391
1; 391
2; 391
1; 391
1; 391
2; 391
0; 340
1; 391
0; 340
0; 340
4; 391
1; 391
1; 391
1; 391
0; 340
1; 391
2; 391
0; 340
3; 391
0; 340
0; 340
3; 391
3; 391
0; 340
0; 340
1; 391
0; 340
1; 391
0; 340
2; 391
2; 391
0; 340
3; 391
2; 391
0; 340
1; 391
1; 391
1; 391
1; 391
0; 340
0; 340
1; 391
2; 391
3; 391
1; 391
1; 391
3; 391
2; 391
1; 391
1; 391
1; 391
1; 391
3; 391
0; 340
2; 391
3; 403
1; 391
1; 391
1; 391
3; 391
0; 340
1; 391
3; 391
0; 340
2; 391
1; 391
1; 391
0; 340
0; 340
0; 340
1; 391
3; 391
2; 391
3; 391
1; 391
4; 391
0; 340
0; 340
1; 391
0; 340
2; 391
1; 391
4; 391
2; 391
1; 391
2; 391
1; 397
0; 354
1; 391
3; 391
1; 391
1; 391
1; 391
2; 391
1; 391
1; 391
3; 391
0; 340
6; 391
1; 391
2; 391
2; 391
0; 340
1; 391
2; 391
5; 391
1; 391
3; 391
0; 340
0; 340
1; 391
2; 391
1; 391
1; 391
1; 391
1; 391
2; 391
0; 340
2; 391
2; 391
1; 391
1; 391
1; 391
2; 391
1; 391
1; 391
1; 391
2; 391
2; 391
0; 340
1; 391
2; 391
1; 391
2; 391
1; 391
0; 340
1; 391
3; 391
1; 391
1; 391
0; 340
1; 391
0; 340
2; 391
0; 340
1; 391
2; 391
2; 391
0; 340
0; 340
2; 391
4; 391
4; 391
2; 391
4; 391
1; 391
1; 391
2; 391
0; 340
2; 391
0; 340
1; 391
1; 391
2; 391
1; 391
2; 391
2; 391
1; 391
1; 391
3; 391
0; 340
0; 340
0; 340
1; 391
0; 340
2; 391
1; 391
4; 391
1; 391
1; 391
0; 340
1; 391
1; 391
0; 340
2; 391
2; 391
4; 391
0; 340
2; 391
2; 391
1; 391
4; 391
2; 391
2; 391
1; 391
0; 340
2; 391
0; 340
1; 391
1; 391
2; 391
1; 391
2; 391
3; 391
1; 391
1; 391
2; 391
2; 391
1; 391
1; 391
5; 391
0; 340
2; 391
1; 391
1; 391
4; 391
1; 391
1; 391
4; 391
2; 391
0; 340
1; 391
1; 391
1; 391
1; 391
2; 391
0; 340
0; 340
1; 391
3; 391
1; 391
3; 391
0; 340
1; 391
2; 391
0; 340
1; 391
2; 391
2; 391
2; 391
1; 391
1; 391
0; 340
0; 340
0; 340
2; 391
1; 391
0; 340
0; 340
3; 391
2; 391
2; 391
3; 391
1; 391
2; 391
2; 391
10; 408
0; 340
1; 391
0; 340
1; 391
1; 391
2; 391
0; 340
2; 391
2; 391
1; 391
0; 340
1; 391
2; 391
1; 391
1; 391
0; 340
2; 391
2; 391
0; 357
2; 391
0; 340
1; 391
1; 391
0; 340
1; 391
3; 408
1; 391
3; 391
2; 391
0; 340
2; 391
1; 391
1; 391
1; 391
2; 391
2; 391
0; 340
1; 391
1; 391
1; 391
2; 391
1; 391
1; 391
2; 391
2; 391
3; 391
0; 340
2; 391
0; 340
3; 408
1; 391
1; 391
2; 391
1; 391
0; 340
0; 340
3; 391
2; 391
1; 391
1; 391
6; 391
1; 391
0; 340
3; 391
1; 391
0; 340
5; 395
0; 340
1; 391
0; 340
4; 391
0; 340
0; 340
2; 391
2; 391
3; 391
0; 340
1; 391
2; 391
3; 391
0; 340
2; 391
1; 391
0; 340
0; 340
3; 391
1; 391
2; 391
2; 391
1; 391
1; 391
3; 391
1; 391
2; 391
0; 340
0; 340
2; 391
0; 340
3; 391
0; 340
1; 391
1; 391
2; 391
0; 340
1; 391
0; 340
0; 340
1; 391
1; 391
1; 391
2; 391
1; 391
2; 391
0; 340
0; 340
3; 391
3; 391
0; 340
2; 391
0; 340
0; 340
5; 391
2; 391
2; 391
3; 391
1; 391
1; 391
1; 391
0; 340
0; 340
0; 340
3; 391
2; 391
1; 391
2; 391
1; 391
2; 391
0; 340
1; 391
1; 391
1; 391
2; 391
1; 391
1; 391
0; 340
0; 340
0; 340
4; 391
2; 391
2; 391
0; 340
5; 408
0; 340
3; 391
2; 391
3; 391
2; 391
1; 391
0; 340
2; 391
0; 357
0; 340
1; 391
1; 391
0; 340
0; 340
1; 391
0; 340
5; 391
4; 391
2; 391
2; 391
2; 391
0; 340
0; 340
0; 340
4; 391
1; 391
0; 340
3; 391
0; 340
2; 391
3; 391
5; 391
1; 391
1; 391
2; 391
0; 340
2; 391
0; 340
2; 391
4; 397
1; 391
0; 340
3; 391
1; 391
0; 340
2; 391
1; 391
0; 340
1; 391
4; 391
0; 340
1; 391
2; 391
4; 391
0; 340
1; 391
2; 391
1; 391
4; 391
4; 391
3; 391
0; 357
3; 391
1; 391
2; 391
3; 391
1; 391
1; 391
1; 391
0; 340
0; 340
4; 391
0; 340
3; 391
2; 391
0; 340
2; 391
3; 391
0; 340
3; 391
2; 391
5; 391
0; 340
2; 391
0; 340
2; 391
1; 391
1; 391
2; 391
1; 391
0; 340
0; 340
0; 340
1; 391
1; 391
1; 391
0; 340
2; 391
1; 391
1; 391
3; 391
2; 391
2; 391
4; 391
1; 391
1; 391
1; 391
1; 391
3; 391
1; 391
1; 391
0; 340
0; 340
3; 391
1; 391
2; 391
1; 391
1; 391
0; 340
1; 391
0; 340
3; 391
2; 391
1; 391
1; 391
3; 391
1; 391
0; 340
3; 391
1; 391
1; 391
1; 391
1; 391
0; 340
0; 340
1; 391
3; 391
1; 391
1; 391
2; 391
1; 391
1; 391
1; 391
1; 391
2; 391
2; 391
1; 391
2; 391
2; 391
1; 391
3; 391
1; 391
0; 340
0; 352
3; 391
2; 391
3; 391
1; 391
3; 391
1; 391
2; 391
2; 391
0; 340
4; 391
1; 391
3; 391
0; 340
0; 340
4; 391
3; 391
2; 391
3; 391
5; 391
1; 391
1; 391
2; 391
0; 340
2; 391
2; 391
3; 391
2; 391
1; 391
0; 340
3; 391
0; 340
0; 340
2; 391
2; 391
0; 340
2; 391
1; 391
1; 391
1; 391
1; 391
1; 391
1; 391
1; 391
1; 391
2; 391
1; 391
3; 391
1; 391
2; 391
1; 391
1; 391
0; 340
1; 391
2; 391
1; 391
3; 391
1; 391
4; 391
1; 391
0; 340
0; 340
2; 391
2; 391
0; 340
1; 391
0; 340
3; 391
2; 391
2; 391
2; 391
2; 391
3; 391
3; 391
1; 391
1; 391
5; 391
2; 391
1; 391
3; 391
3; 391
0; 340
2; 391
1; 391
3; 391
0; 340
1; 391
3; 391
1; 391
1; 391
1; 391
3; 391
1; 391
1; 391
0; 340
2; 391
3; 391
2; 391
1; 391
1; 391
4; 391
0; 340
2; 391
1; 391
3; 391
5; 391
1; 391
1; 391
2; 391
3; 391
0; 340
0; 340
0; 340
0; 340
2; 391
1; 391
2; 391
4; 391
2; 391
0; 340
2; 391
2; 391
1; 391
3; 391
3; 391
1; 391
2; 391
1; 391
2; 391
1; 391
2; 391
2; 391
0; 340
2; 391
2; 391
4; 391
1; 391
0; 340
3; 391
1; 391
3; 391
4; 391
0; 340
1; 391
1; 391
1; 391
0; 340
0; 340
3; 391
1; 391
3; 391
0; 340
3; 391
0; 340
0; 340
2; 391
0; 340
2; 391
1; 391
1; 391
7; 391
0; 340
1; 391
2; 391
0; 340
4; 391
3; 391
1; 391
1; 391
0; 352
2; 391
3; 391
0; 340
0; 340
1; 391
0; 340
3; 391
2; 391
0; 340
1; 391
1; 391
5; 391
1; 391
2; 391
1; 391
0; 344
1; 401
0; 340
1; 391
1; 391
6; 397
1; 391
3; 399
1; 391
1; 391
2; 391
1; 391
0; 340
1; 391
5; 391
6; 391
2; 391
4; 408
0; 357
3; 408
2; 391
4; 391
2; 391
0; 346
0; 357
2; 391
1; 391
2; 391
3; 391
1; 391
0; 340
0; 340
5; 391
0; 340
1; 391
2; 391
4; 391
2; 391
2; 391
2; 391
4; 391
2; 391
1; 391
0; 340
2; 391
1; 391
0; 340
0; 340
3; 391
0; 340
1; 391
0; 340
0; 340
0; 340
1; 391
3; 391
1; 391
2; 391
1; 391
0; 340
0; 340
2; 391
0; 340
2; 391
3; 391
3; 391
3; 391
1; 391
3; 408
3; 408
5; 399
2; 391
2; 391
1; 391
0; 340
3; 391
1; 391
0; 340
1; 391
1; 391
0; 342
1; 391
1; 391
0; 340
3; 391
0; 340
1; 391
5; 391
2; 391
1; 391
2; 391
3; 391
1; 391
1; 391
1; 391
0; 340
0; 340
1; 391
2; 391
0; 340
2; 391
1; 391
3; 391
2; 391
1; 391
1; 391
1; 391
1; 391
0; 340
0; 340
1; 391
2; 391
2; 391
1; 391
0; 340
0; 357
0; 340
0; 340
0; 340
0; 340
4; 391
0; 340
1; 391
2; 391
1; 391
1; 391
4; 391
3; 391
1; 391
2; 391
2; 391
2; 391
1; 391
2; 391
1; 391
2; 391
0; 340
3; 391
0; 340
1; 391
0; 340
0; 340
2; 391
0; 340
0; 340
0; 340
2; 391
2; 391
3; 391
1; 391
2; 391
0; 340
1; 391
1; 391
2; 391
4; 391
2; 391
1; 391
4; 391
3; 391
2; 391
0; 340
0; 340
1; 391
0; 340
1; 391
2; 391
0; 340
2; 391
1; 391
1; 397
7; 408
1; 391
0; 340
0; 340
1; 391
1; 391
0; 340
1; 391
2; 391
0; 340
2; 391
3; 391
0; 340
0; 340
1; 391
0; 340
0; 340
1; 391
1; 391
0; 340
2; 391
0; 340
0; 340
2; 391
0; 340
1; 391
0; 340
1; 391
0; 340
0; 340
1; 391
2; 391
2; 391
0; 340
1; 391
0; 340
1; 391
0; 340
0; 357
0; 340
2; 391
1; 391
4; 391
1; 391
0; 340
2; 391
2; 391
0; 340
1; 391
2; 391
2; 391
2; 391
2; 391
3; 391
2; 391
3; 391
8; 395
0; 340
0; 340
0; 340
0; 340
2; 391
3; 391
0; 340
0; 340
1; 391
0; 340
1; 391
0; 340
1; 391
2; 391
2; 391
1; 391
0; 340
1; 391
1; 391
5; 391
1; 391
2; 391
1; 391
0; 340
0; 340
0; 344
0; 340
0; 340
1; 391
1; 391
1; 391
3; 391
0; 352
1; 391
0; 340
1; 391
1; 391
2; 391
1; 391
1; 391
1; 391
1; 391
1; 391
0; 340
3; 391
2; 391
2; 391
5; 391
1; 391
0; 340
2; 391
1; 391
1; 391
2; 391
1; 391
5; 391
2; 391
3; 408
0; 340
2; 391
2; 391
3; 408
3; 408
4; 391
2; 391
2; 391
1; 391
0; 340
3; 391
1; 391
4; 391
1; 391
3; 391
3; 391
0; 340
0; 340
0; 340
0; 340
1; 391
1; 391
1; 391
2; 391
0; 340
2; 391
2; 391
2; 391
0; 340
0; 340
1; 391
1; 391
1; 391
2; 391
2; 391
0; 340
0; 340
1; 391
0; 340
1; 391
1; 391
0; 340
2; 391
4; 391
4; 391
0; 340
0; 350
0; 340
2; 391
1; 391
2; 391
1; 391
1; 391
1; 391
1; 391
1; 391
0; 340
1; 391
2; 391
3; 391
1; 391
4; 391
2; 391
2; 391
1; 391
2; 391
2; 391
1; 391
1; 391
2; 391
2; 391
2; 391
2; 391
2; 391
0; 340
0; 346
3; 395
0; 340
0; 340
2; 391
0; 340
3; 391
0; 340
3; 391
1; 391
1; 391
4; 391
1; 391
0; 340
1; 391
1; 391
1; 391
1; 391
4; 391
0; 340
1; 391
6; 403
7; 391
1; 391
5; 391
1; 391
1; 391
0; 340
7; 395
0; 340
1; 391
3; 391
0; 340
5; 391
2; 391
2; 391
3; 391
0; 340
5; 391
2; 391
0; 340
1; 391
1; 391
1; 391
0; 340
0; 340
1; 391
1; 391
1; 391
1; 391
2; 391
0; 340
0; 340
2; 391
0; 340
3; 391
0; 340
2; 391
3; 391
2; 391
0; 340
0; 340
0; 340
1; 391
1; 391
0; 340
0; 340
1; 391
3; 408
0; 354
0; 346
1; 391
2; 391
2; 391
1; 391
1; 391
1; 391
0; 340
0; 340
1; 391
0; 340
0; 340
2; 391
0; 357
1; 391
2; 391
2; 391
3; 391
1; 391
2; 391
1; 391
0; 340
0; 340
3; 403
0; 357
2; 391
2; 391
3; 391
2; 391
3; 391
1; 391
2; 391
1; 391
1; 391
1; 391
1; 391
0; 340
4; 391
1; 391
3; 391
2; 391
2; 391
1; 391
1; 391
2; 391
2; 391
2; 391
0; 340
0; 340
1; 391
2; 391
3; 391
1; 391
1; 391
2; 391
1; 391
1; 391
0; 340
2; 391
0; 340
1; 391
4; 391
0; 340
1; 391
0; 340
0; 340
3; 395
3; 408
3; 408
1; 391
2; 408
0; 340
2; 391
1; 391
2; 391
1; 391
3; 391
0; 340
3; 391
1; 391
0; 340
0; 340
1; 391
2; 391
0; 340
1; 391
0; 340
1; 391
2; 391
3; 391
0; 340
1; 391
2; 391
0; 340
1; 391
5; 391
1; 391
1; 391
1; 391
2; 391
2; 391
2; 391
1; 391
0; 340
0; 340
3; 391
0; 340
1; 391
3; 391
1; 391
0; 340
2; 391
3; 391
0; 340
0; 340
0; 340
5; 391
2; 391
1; 391
0; 340
3; 391
0; 340
2; 391
3; 391
1; 391
0; 340
4; 391
1; 391
2; 391
2; 391
3; 391
0; 340
0; 340
0; 340
0; 340
1; 391
3; 391
3; 391
1; 391
0; 340
5; 391
4; 391
5; 391
2; 391
0; 340
2; 391
0; 340
1; 391
4; 391
2; 391
0; 340
0; 340
2; 391
1; 391
0; 340
0; 340
3; 391
1; 391
3; 391
2; 391
0; 340
3; 391
3; 391
0; 340
1; 391
1; 391
1; 391
1; 391
6; 393
0; 340
0; 340
1; 391
1; 391
1; 391
3; 391
0; 340
0; 340
0; 340
0; 340
1; 391
1; 391
0; 340
1; 391
0; 340
3; 391
3; 391
0; 340
1; 391
2; 391
1; 391
4; 391
1; 391
5; 391
1; 391
1; 391
3; 391
1; 391
1; 391
1; 391
5; 408
0; 350
2; 391
4; 391
3; 391
2; 391
2; 391
0; 340
1; 391
0; 340
4; 391
0; 340
3; 391
1; 391
1; 391
1; 391
3; 391
1; 391
2; 391
1; 391
1; 391
1; 391
1; 391
0; 340
3; 391
1; 391
2; 391
0; 340
0; 340
3; 391
1; 391
2; 391
3; 391
3; 391
2; 391
0; 340
0; 340
1; 391
0; 340
2; 391
2; 391
