ground truth; time
3; 289
3; 289
3; 289
3; 289
4; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
4; 289
3; 289
3; 289
2; 272
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
2; 289
3; 289
3; 289
4; 289
3; 289
3; 289
3; 289
3; 289
3; 289
4; 289
3; 289
4; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
4; 289
3; 289
3; 289
3; 289
3; 289
3; 289
4; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
4; 289
3; 289
4; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
4; 289
3; 289
3; 289
3; 289
3; 289
3; 289
4; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
4; 289
3; 289
4; 289
3; 289
3; 289
3; 289
3; 289
3; 289
4; 289
3; 289
4; 289
3; 289
3; 289
4; 289
3; 289
3; 289
3; 289
4; 289
3; 289
4; 289
3; 289
3; 289
3; 289
3; 289
4; 289
3; 289
4; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
4; 289
3; 289
4; 289
4; 289
3; 289
4; 289
3; 282
5; 289
3; 289
5; 289
4; 289
4; 289
3; 289
4; 289
3; 289
3; 289
4; 289
3; 289
4; 289
3; 289
3; 289
3; 289
4; 289
5; 289
3; 284
3; 289
4; 289
4; 289
3; 289
5; 289
3; 289
3; 289
5; 289
4; 289
3; 289
4; 289
4; 289
3; 289
5; 289
5; 289
3; 289
4; 289
3; 289
4; 289
3; 289
5; 289
3; 289
3; 289
5; 289
4; 289
3; 289
3; 289
5; 289
3; 289
5; 289
3; 289
3; 289
3; 289
4; 289
4; 289
2; 289
4; 289
2; 289
3; 289
3; 289
3; 289
3; 289
3; 289
4; 289
2; 289
4; 289
5; 289
3; 289
4; 289
4; 289
4; 289
3; 289
4; 289
3; 289
3; 289
4; 289
3; 289
3; 289
3; 289
4; 289
3; 289
4; 289
4; 289
4; 289
3; 289
5; 289
4; 289
3; 289
4; 289
3; 289
3; 289
4; 289
4; 289
3; 289
3; 289
4; 289
3; 289
4; 289
3; 289
3; 289
2; 289
3; 289
4; 289
3; 289
4; 289
2; 289
3; 289
3; 289
4; 289
3; 289
3; 289
4; 289
3; 289
4; 289
2; 289
4; 289
2; 289
3; 289
4; 289
2; 289
3; 289
3; 289
3; 289
2; 289
3; 289
2; 289
2; 289
4; 289
2; 289
3; 289
2; 289
3; 289
2; 289
4; 289
4; 289
2; 289
3; 289
3; 289
3; 289
2; 289
3; 289
2; 289
2; 289
3; 289
2; 289
2; 286
2; 286
3; 289
2; 289
3; 289
3; 289
3; 289
2; 289
4; 289
3; 289
2; 289
3; 289
2; 289
2; 289
3; 289
3; 289
2; 284
2; 289
4; 289
2; 289
3; 289
3; 284
3; 286
2; 280
3; 289
3; 289
2; 286
4; 289
2; 289
2; 284
2; 289
3; 289
2; 284
2; 286
3; 289
2; 286
2; 289
2; 289
4; 289
2; 289
3; 289
3; 289
2; 286
3; 289
3; 289
3; 289
2; 276
3; 289
2; 286
3; 289
4; 289
3; 289
3; 289
2; 282
3; 289
2; 289
4; 289
4; 289
2; 278
3; 289
3; 289
3; 289
2; 289
3; 289
2; 289
3; 289
4; 289
3; 286
3; 284
3; 289
3; 289
3; 289
4; 289
4; 289
3; 289
3; 286
4; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
4; 289
5; 289
3; 289
4; 289
4; 289
3; 286
3; 289
3; 289
3; 289
3; 289
5; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
4; 289
3; 272
4; 289
3; 289
4; 289
3; 289
3; 289
3; 289
3; 289
4; 289
4; 289
3; 289
3; 289
3; 289
3; 289
3; 289
4; 289
3; 289
3; 289
3; 289
3; 289
4; 289
5; 289
5; 289
3; 289
4; 289
3; 289
3; 289
3; 289
4; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
4; 289
4; 289
3; 289
4; 289
3; 289
3; 289
3; 289
4; 289
3; 289
3; 289
3; 289
3; 289
4; 289
4; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
4; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
3; 289
4; 289
3; 289
3; 289
2; 289
4; 289
3; 289
4; 289
4; 289
3; 289
4; 289
4; 289
4; 289
2; 289
4; 289
3; 289
4; 289
4; 289
3; 289
4; 289
3; 289
4; 289
4; 289
4; 289
5; 289
3; 289
4; 289
4; 289
4; 289
3; 289
4; 289
3; 289
3; 289
4; 289
3; 289
4; 289
3; 289
4; 289
3; 289
4; 289
4; 289
4; 289
3; 289
4; 289
4; 289
3; 289
4; 289
3; 289
3; 289
4; 289
4; 289
3; 289
4; 289
4; 289
3; 289
4; 289
4; 306
4; 289
4; 289
4; 289
4; 289
3; 289
4; 289
3; 289
3; 289
4; 289
4; 289
3; 289
3; 289
4; 289
3; 289
4; 289
3; 289
4; 289
3; 289
4; 289
4; 289
3; 289
4; 289
4; 289
4; 289
3; 289
4; 289
3; 289
3; 289
4; 289
4; 289
3; 289
4; 289
4; 289
4; 289
4; 289
4; 289
3; 289
4; 289
4; 289
4; 289
3; 289
4; 289
3; 289
3; 289
4; 289
4; 289
3; 289
3; 289
4; 289
3; 289
4; 289
4; 289
4; 289
3; 289
4; 289
4; 289
3; 289
4; 289
3; 289
4; 289
3; 289
4; 289
3; 289
4; 289
4; 289
3; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
3; 289
4; 289
3; 289
4; 289
3; 289
4; 289
3; 289
3; 289
4; 289
3; 289
4; 289
3; 289
4; 289
3; 289
4; 289
4; 289
3; 289
4; 289
4; 289
4; 289
3; 289
4; 289
3; 289
3; 289
4; 289
4; 289
3; 289
4; 289
4; 289
4; 289
4; 289
4; 289
3; 289
4; 289
4; 289
5; 289
3; 289
5; 289
3; 289
3; 289
5; 289
4; 289
3; 289
3; 289
5; 289
3; 289
5; 289
4; 289
4; 289
3; 289
4; 289
5; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
5; 289
5; 289
4; 289
5; 289
4; 289
5; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
5; 289
4; 289
4; 289
4; 289
5; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
4; 289
5; 289
4; 289
4; 289
5; 289
4; 289
4; 289
5; 289
5; 289
3; 289
5; 289
3; 289
4; 289
4; 289
5; 289
4; 289
4; 289
5; 289
4; 289
4; 289
4; 289
5; 289
4; 289
5; 289
4; 289
3; 289
4; 289
4; 289
4; 289
3; 289
4; 289
3; 289
3; 289
4; 289
3; 289
4; 289
4; 289
4; 289
3; 289
4; 289
5; 289
3; 289
4; 289
4; 289
4; 289
3; 289
4; 289
3; 289
3; 289
4; 289
3; 289
3; 289
3; 289
4; 289
3; 289
4; 289
4; 289
4; 289
3; 289
5; 289
4; 289
3; 289
4; 289
3; 289
3; 289
4; 289
4; 289
3; 289
3; 289
4; 289
3; 289
4; 289
4; 289
4; 289
3; 289
4; 289
4; 289
3; 289
5; 289
3; 289
3; 289
3; 289
4; 289
3; 289
3; 289
4; 289
3; 289
4; 289
3; 289
5; 289
3; 289
4; 289
4; 289
3; 289
4; 289
4; 289
4; 289
3; 289
4; 289
3; 289
3; 289
4; 289
3; 289
4; 289
3; 289
4; 289
3; 289
4; 289
4; 289
3; 289
4; 289
4; 289
4; 289
3; 289
4; 289
3; 289
3; 289
4; 289
3; 289
3; 289
3; 289
4; 289
3; 289
4; 289
4; 289
4; 289
3; 289
5; 289
4; 289
3; 289
4; 289
3; 289
3; 289
4; 289
4; 289
3; 289
3; 289
4; 289
3; 289
4; 289
4; 289
4; 289
3; 289
4; 289
4; 289
3; 289
4; 289
3; 289
3; 289
3; 289
4; 289
3; 289
3; 289
4; 289
3; 289
3; 289
3; 289
5; 289
3; 289
4; 289
4; 289
3; 289
4; 289
4; 289
4; 289
3; 289
4; 289
3; 289
4; 289
5; 289
4; 289
4; 289
3; 289
4; 289
3; 289
4; 289
4; 289
3; 289
4; 289
4; 289
4; 289
3; 289
4; 289
3; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
5; 289
4; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
5; 289
4; 289
5; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
5; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
5; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
5; 289
5; 289
5; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
5; 289
4; 289
5; 289
4; 289
4; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
4; 289
3; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
3; 289
4; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
5; 289
4; 289
4; 289
5; 289
4; 289
4; 289
4; 289
5; 289
4; 289
5; 289
4; 289
5; 289
4; 289
4; 289
5; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
5; 289
5; 289
4; 289
5; 289
4; 289
5; 289
4; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
5; 289
4; 289
4; 289
4; 289
5; 289
5; 289
4; 289
4; 289
4; 289
4; 289
4; 289
5; 289
4; 289
4; 289
5; 289
4; 289
4; 289
5; 289
4; 289
4; 289
5; 289
5; 289
3; 289
5; 289
3; 289
4; 289
4; 289
5; 289
4; 289
4; 289
5; 289
4; 289
4; 289
4; 289
5; 289
4; 289
5; 289
4; 289
3; 289
4; 289
4; 289
4; 289
3; 289
4; 289
3; 289
3; 289
4; 289
3; 289
4; 289
4; 289
4; 289
3; 289
