ground truth; time
0; 340
0; 340
0; 340
0; 340
1; 391
2; 391
1; 391
0; 340
2; 388
2; 391
0; 340
0; 374
1; 425
2; 425
0; 357
1; 410
1; 422
1; 425
0; 340
2; 391
1; 391
1; 408
0; 357
2; 408
2; 391
2; 391
0; 340
0; 340
0; 340
2; 391
0; 340
0; 340
2; 391
1; 391
2; 391
0; 340
0; 340
2; 391
1; 391
2; 391
2; 391
3; 391
1; 391
0; 340
0; 340
1; 391
1; 391
2; 391
5; 391
0; 340
0; 340
0; 340
1; 391
1; 391
1; 391
1; 391
0; 340
1; 374
2; 388
1; 391
0; 340
0; 340
1; 391
2; 391
0; 340
0; 340
1; 391
0; 340
3; 391
0; 340
0; 340
0; 340
0; 340
1; 391
0; 340
1; 391
1; 391
1; 391
1; 391
1; 391
4; 391
0; 340
1; 391
2; 391
2; 391
0; 340
0; 340
1; 391
1; 391
1; 391
2; 391
2; 391
3; 391
2; 391
1; 391
0; 340
0; 340
0; 340
1; 391
1; 391
0; 340
1; 391
1; 391
2; 391
0; 340
0; 340
1; 391
1; 391
1; 391
1; 391
2; 391
0; 340
0; 340
1; 391
0; 340
0; 340
1; 391
1; 391
1; 391
0; 340
2; 391
0; 340
0; 340
2; 391
1; 391
1; 391
2; 391
1; 384
0; 340
0; 340
1; 386
1; 388
0; 340
2; 391
1; 380
0; 340
1; 384
1; 386
1; 378
1; 384
0; 340
0; 340
2; 388
1; 391
0; 340
1; 391
2; 391
1; 391
1; 391
0; 340
1; 391
2; 391
0; 340
0; 340
1; 391
0; 340
1; 386
1; 391
1; 391
0; 340
1; 391
0; 340
2; 391
1; 382
1; 382
2; 391
0; 340
2; 391
1; 388
1; 388
3; 391
1; 386
0; 340
0; 340
0; 340
1; 388
1; 386
3; 391
1; 386
0; 340
0; 340
0; 340
2; 391
2; 391
0; 340
1; 374
2; 374
1; 374
2; 374
0; 340
0; 340
1; 391
1; 391
1; 391
0; 340
0; 340
1; 391
2; 391
1; 391
0; 340
1; 386
5; 391
1; 391
0; 340
1; 391
1; 391
0; 340
4; 391
2; 391
1; 391
0; 340
4; 391
1; 391
1; 391
0; 340
0; 340
0; 340
0; 340
1; 391
1; 391
1; 391
2; 391
0; 340
1; 382
0; 340
1; 374
0; 340
2; 391
0; 340
1; 391
2; 391
1; 391
1; 391
1; 391
3; 391
1; 391
0; 340
2; 391
0; 340
1; 391
0; 340
0; 340
2; 391
1; 391
1; 391
3; 391
1; 391
2; 391
6; 391
1; 391
1; 391
0; 340
0; 340
3; 391
0; 340
1; 391
0; 340
0; 340
1; 374
2; 391
1; 386
1; 374
1; 391
2; 391
1; 391
0; 340
0; 340
0; 340
0; 340
1; 391
1; 384
1; 384
2; 391
0; 340
1; 391
0; 340
0; 340
0; 340
0; 340
1; 384
1; 386
2; 391
0; 340
2; 388
0; 340
1; 391
1; 391
1; 391
0; 340
0; 340
2; 388
0; 340
1; 391
2; 391
2; 391
1; 391
0; 340
2; 391
2; 391
0; 340
1; 391
4; 391
0; 340
1; 391
1; 391
0; 340
1; 391
1; 391
0; 340
1; 391
2; 391
0; 340
0; 340
0; 340
0; 340
1; 374
0; 340
2; 374
1; 374
1; 386
1; 388
1; 386
0; 340
1; 391
0; 340
1; 391
1; 391
0; 340
1; 391
0; 340
2; 391
0; 340
1; 391
1; 391
0; 340
1; 391
0; 340
0; 340
0; 340
0; 340
1; 374
0; 340
1; 391
1; 384
1; 374
3; 391
0; 340
0; 340
1; 391
1; 391
2; 391
0; 340
1; 391
2; 391
2; 391
2; 391
0; 340
1; 391
1; 391
0; 340
1; 391
3; 391
1; 374
0; 340
0; 340
0; 340
2; 374
1; 391
1; 391
2; 391
0; 340
3; 391
0; 340
1; 391
3; 391
0; 340
1; 391
1; 391
1; 391
0; 340
2; 391
0; 340
0; 340
0; 340
0; 340
1; 391
1; 391
0; 340
1; 391
3; 391
1; 391
0; 340
1; 391
0; 340
1; 391
0; 340
2; 391
1; 391
2; 391
0; 340
1; 391
0; 340
0; 340
0; 340
1; 391
1; 391
0; 340
2; 391
0; 340
0; 340
0; 340
1; 391
2; 391
2; 391
1; 391
0; 340
1; 391
1; 391
1; 391
1; 391
0; 340
3; 391
0; 340
1; 391
2; 391
1; 391
2; 391
0; 340
1; 388
0; 340
15; 408
0; 340
0; 340
1; 374
3; 391
0; 340
1; 391
0; 340
3; 391
1; 391
0; 340
0; 340
1; 391
0; 340
1; 391
0; 340
1; 391
2; 391
0; 340
2; 391
1; 391
1; 391
2; 391
0; 340
1; 391
1; 391
0; 340
1; 391
0; 340
0; 340
0; 340
0; 340
1; 391
2; 391
1; 391
1; 391
1; 391
0; 340
0; 340
0; 340
0; 340
1; 391
2; 391
0; 340
0; 340
1; 391
1; 391
1; 391
0; 340
2; 391
1; 391
2; 391
0; 340
0; 340
1; 391
3; 391
1; 391
1; 391
1; 391
0; 340
0; 340
0; 340
1; 391
0; 340
2; 391
1; 391
2; 391
0; 340
1; 391
2; 391
1; 374
1; 374
4; 391
0; 340
2; 391
2; 391
0; 340
1; 388
1; 388
1; 388
0; 340
0; 340
0; 340
1; 391
2; 391
1; 391
0; 340
1; 391
1; 391
0; 340
1; 391
0; 340
0; 340
0; 340
3; 391
1; 386
2; 391
1; 391
0; 340
0; 340
1; 391
0; 340
1; 391
1; 391
0; 340
1; 391
1; 391
2; 391
1; 391
2; 391
1; 391
0; 340
0; 340
2; 391
2; 374
0; 340
0; 340
0; 340
1; 374
2; 391
3; 391
1; 391
0; 340
0; 340
1; 391
1; 391
3; 391
1; 374
3; 391
1; 374
0; 340
1; 374
3; 376
0; 340
1; 374
0; 340
0; 340
0; 340
0; 340
0; 340
1; 391
3; 388
1; 374
1; 374
2; 391
1; 374
0; 340
2; 382
0; 340
1; 391
1; 391
0; 340
0; 340
1; 391
1; 391
0; 340
0; 340
1; 391
1; 374
0; 340
1; 374
1; 374
5; 391
1; 374
0; 340
1; 374
1; 391
0; 340
0; 340
0; 340
0; 340
4; 391
0; 340
1; 391
3; 391
2; 391
1; 391
2; 391
1; 391
0; 340
1; 391
1; 391
0; 340
1; 391
1; 391
0; 340
0; 340
1; 374
1; 374
3; 391
1; 374
1; 374
0; 340
1; 374
0; 340
0; 340
1; 374
2; 374
0; 340
1; 374
1; 374
0; 340
0; 340
1; 374
1; 391
0; 340
0; 340
1; 374
0; 340
1; 386
0; 340
0; 340
1; 374
0; 340
0; 340
0; 340
1; 391
0; 340
0; 340
0; 340
2; 384
0; 340
0; 340
2; 386
1; 374
2; 391
1; 391
1; 391
1; 391
3; 391
0; 340
0; 340
0; 340
2; 391
2; 391
1; 386
0; 340
1; 384
0; 340
2; 391
1; 374
2; 374
0; 340
1; 374
1; 374
1; 374
0; 340
1; 376
0; 340
2; 391
2; 391
0; 340
1; 391
0; 340
0; 340
1; 374
0; 340
0; 340
0; 340
1; 374
1; 391
1; 391
1; 391
0; 340
1; 391
2; 391
0; 340
0; 340
4; 391
0; 340
0; 340
0; 340
1; 374
0; 340
1; 391
0; 340
2; 391
2; 374
0; 340
0; 340
0; 340
1; 391
2; 391
1; 388
1; 380
1; 391
2; 391
1; 391
3; 391
1; 391
1; 391
0; 340
1; 391
1; 391
0; 340
0; 340
1; 391
0; 340
1; 391
1; 391
0; 340
0; 340
0; 340
1; 391
0; 340
1; 374
0; 340
1; 391
1; 391
1; 391
2; 391
2; 388
1; 374
1; 374
1; 380
0; 340
0; 340
1; 391
0; 340
0; 340
1; 391
0; 340
0; 340
0; 340
0; 340
3; 391
1; 391
1; 391
4; 391
0; 340
0; 340
1; 391
0; 340
0; 340
0; 340
0; 340
0; 340
2; 391
2; 391
0; 340
0; 340
0; 340
1; 374
1; 374
0; 340
2; 391
0; 340
0; 340
3; 391
0; 340
1; 374
1; 391
1; 374
2; 374
2; 374
1; 374
1; 384
0; 340
0; 340
0; 340
0; 340
0; 340
2; 374
1; 374
1; 374
0; 340
1; 374
1; 374
0; 340
2; 386
1; 374
1; 374
0; 340
0; 340
0; 340
2; 391
0; 340
0; 340
2; 391
0; 340
0; 340
0; 340
1; 374
0; 340
1; 374
1; 374
1; 391
1; 391
2; 391
4; 391
1; 391
0; 340
1; 374
0; 340
1; 386
3; 391
1; 388
0; 340
1; 374
1; 374
0; 340
3; 386
2; 388
1; 374
3; 391
2; 391
1; 391
0; 340
1; 391
1; 391
1; 374
0; 340
1; 391
2; 391
2; 391
0; 340
5; 391
1; 374
2; 391
0; 340
0; 340
1; 391
0; 340
1; 391
0; 340
0; 340
0; 340
3; 391
1; 391
1; 391
1; 391
2; 391
0; 340
2; 374
0; 340
0; 340
0; 340
1; 374
2; 391
0; 340
1; 374
1; 374
4; 391
0; 340
0; 340
0; 340
1; 391
2; 391
2; 391
2; 374
0; 340
0; 340
1; 391
2; 391
2; 391
2; 374
3; 391
2; 374
3; 391
0; 340
0; 340
2; 374
1; 374
0; 340
0; 340
0; 340
0; 340
1; 374
1; 374
0; 340
1; 374
1; 374
1; 391
3; 391
0; 340
0; 340
0; 340
0; 340
1; 391
0; 340
0; 340
0; 340
0; 340
0; 340
2; 391
0; 340
1; 374
0; 340
2; 374
1; 391
3; 391
2; 391
2; 391
4; 391
0; 340
1; 374
1; 374
0; 340
1; 384
0; 340
2; 391
1; 382
3; 388
2; 374
0; 340
2; 391
2; 391
1; 391
0; 340
0; 340
0; 340
1; 374
3; 391
1; 391
1; 374
0; 340
1; 374
0; 340
0; 340
0; 340
2; 391
1; 378
0; 340
1; 374
4; 391
2; 374
2; 374
0; 340
2; 391
1; 374
1; 374
2; 391
1; 378
0; 340
0; 340
2; 384
0; 340
0; 340
0; 340
0; 340
0; 340
0; 340
0; 340
0; 340
5; 391
0; 340
2; 391
1; 391
0; 340
2; 391
0; 340
1; 374
5; 391
2; 374
0; 340
2; 374
2; 391
0; 340
1; 374
0; 340
2; 391
2; 391
0; 340
0; 340
0; 340
0; 340
1; 386
0; 340
1; 388
1; 374
5; 391
1; 374
1; 374
0; 340
3; 374
3; 374
0; 340
2; 374
1; 374
0; 340
0; 340
0; 340
0; 340
2; 374
0; 340
1; 374
2; 374
0; 340
0; 340
0; 340
3; 391
0; 340
1; 391
2; 391
1; 391
2; 391
1; 391
2; 391
1; 388
1; 391
5; 391
3; 391
0; 340
0; 340
0; 340
3; 391
1; 391
1; 391
2; 374
1; 374
0; 340
0; 340
1; 374
0; 340
0; 340
0; 340
1; 374
1; 374
0; 340
1; 374
0; 340
1; 374
1; 374
0; 340
1; 391
0; 340
1; 386
0; 340
0; 340
2; 380
0; 340
1; 374
1; 374
1; 374
3; 391
0; 340
1; 374
2; 388
1; 374
2; 384
1; 388
1; 380
3; 391
2; 391
0; 340
1; 374
5; 391
2; 386
0; 340
1; 391
1; 374
0; 340
1; 391
0; 340
1; 391
1; 391
1; 391
0; 340
2; 391
2; 391
1; 391
2; 391
2; 391
1; 391
0; 340
2; 391
0; 340
0; 340
0; 340
2; 391
0; 340
1; 374
0; 340
0; 340
0; 340
1; 374
1; 374
1; 374
0; 340
1; 374
1; 374
0; 340
0; 340
1; 374
1; 376
0; 340
0; 340
0; 340
1; 374
0; 340
2; 386
1; 374
0; 340
3; 391
1; 374
1; 374
2; 374
0; 340
0; 340
2; 374
1; 374
0; 340
0; 340
0; 340
0; 340
3; 391
2; 382
0; 340
2; 374
0; 340
2; 374
0; 340
1; 374
0; 340
0; 340
2; 374
0; 340
3; 391
2; 391
0; 340
0; 340
0; 340
1; 391
0; 340
0; 340
0; 340
0; 340
2; 391
2; 374
3; 391
0; 340
1; 391
1; 391
2; 391
2; 391
0; 340
2; 391
0; 340
0; 340
0; 340
0; 340
2; 374
3; 391
0; 340
0; 340
2; 391
1; 384
4; 391
2; 391
0; 340
0; 340
3; 391
1; 374
1; 374
2; 391
3; 391
1; 391
1; 391
1; 391
1; 391
3; 391
0; 340
1; 374
1; 388
2; 374
0; 340
1; 374
2; 391
1; 391
1; 374
0; 340
1; 374
1; 374
0; 340
1; 374
1; 374
1; 386
0; 340
0; 340
3; 388
1; 374
2; 384
0; 340
0; 340
0; 340
0; 340
1; 391
0; 340
0; 340
1; 374
1; 388
0; 340
1; 382
1; 374
2; 391
3; 391
1; 386
0; 340
0; 340
1; 374
1; 374
1; 388
0; 340
2; 391
0; 340
1; 388
0; 340
0; 340
0; 340
1; 391
0; 340
1; 384
0; 340
0; 340
1; 391
2; 391
0; 340
0; 340
1; 391
1; 391
0; 340
1; 391
1; 374
1; 374
0; 340
1; 374
3; 391
0; 340
0; 340
2; 374
3; 384
1; 374
2; 382
1; 384
1; 391
2; 391
1; 391
0; 340
0; 340
1; 382
1; 391
0; 340
1; 388
1; 391
1; 391
0; 340
3; 391
1; 391
1; 391
1; 374
0; 340
5; 391
0; 340
2; 391
0; 340
0; 340
1; 374
1; 374
1; 374
2; 391
0; 340
0; 340
0; 340
2; 374
0; 340
1; 374
1; 374
0; 340
0; 340
2; 391
2; 391
1; 391
0; 340
1; 391
1; 391
3; 391
6; 391
1; 391
3; 391
2; 391
2; 391
2; 391
1; 374
4; 391
3; 391
4; 391
2; 391
4; 391
3; 391
3; 391
1; 391
1; 391
2; 391
1; 391
3; 391
0; 340
1; 391
0; 340
0; 340
1; 391
0; 340
1; 391
1; 391
2; 391
1; 391
1; 391
0; 340
3; 391
2; 391
0; 340
1; 391
2; 391
1; 391
0; 340
1; 391
0; 340
0; 340
2; 391
2; 391
3; 391
2; 382
0; 340
0; 340
2; 384
2; 380
0; 340
0; 340
0; 340
0; 340
0; 340
1; 391
1; 391
0; 340
2; 391
1; 391
3; 391
0; 340
1; 391
1; 391
2; 391
0; 340
1; 391
3; 391
1; 391
3; 391
2; 391
1; 384
0; 340
2; 391
1; 384
4; 391
2; 391
1; 380
0; 340
3; 391
1; 391
0; 340
0; 340
2; 391
3; 391
0; 340
2; 391
2; 391
1; 391
3; 391
2; 391
1; 391
3; 391
1; 391
1; 391
1; 391
1; 391
1; 391
0; 340
2; 391
2; 391
0; 340
1; 391
5; 391
0; 340
3; 391
1; 391
0; 340
4; 391
4; 391
2; 376
2; 374
0; 340
1; 374
2; 391
3; 391
4; 391
0; 340
0; 340
3; 391
3; 391
2; 391
2; 391
1; 384
1; 391
2; 391
2; 391
2; 391
0; 340
1; 391
1; 386
1; 388
1; 382
1; 382
1; 388
2; 391
0; 340
2; 391
2; 391
2; 391
1; 391
1; 391
4; 391
3; 391
1; 391
2; 391
2; 391
1; 391
1; 391
6; 391
0; 340
0; 340
2; 391
0; 340
4; 391
1; 391
1; 391
3; 391
3; 391
3; 391
0; 340
2; 391
1; 374
1; 374
2; 388
2; 391
2; 391
4; 391
3; 391
1; 391
2; 391
1; 391
0; 340
1; 391
2; 391
1; 374
1; 374
0; 340
1; 384
0; 340
0; 340
0; 340
1; 382
3; 391
1; 391
2; 391
1; 391
2; 391
0; 340
4; 391
1; 374
0; 340
2; 380
1; 378
0; 340
0; 340
1; 391
0; 340
0; 340
1; 391
1; 391
1; 391
0; 340
2; 391
1; 384
2; 391
1; 388
1; 386
0; 340
0; 340
1; 391
3; 391
1; 376
0; 340
0; 340
2; 391
1; 391
3; 391
0; 340
0; 340
1; 391
3; 391
1; 391
2; 391
2; 391
2; 391
2; 391
2; 391
0; 340
3; 391
2; 391
4; 391
0; 340
0; 340
2; 391
2; 391
0; 340
1; 391
2; 391
1; 391
0; 340
2; 391
4; 391
3; 391
3; 391
2; 391
2; 391
3; 391
0; 340
2; 391
0; 340
1; 374
1; 374
1; 374
2; 384
1; 374
1; 374
1; 374
1; 391
3; 391
1; 374
0; 340
1; 374
1; 374
2; 382
0; 340
0; 340
1; 374
2; 386
1; 374
1; 374
1; 391
0; 340
1; 391
4; 391
2; 391
0; 340
2; 391
3; 391
2; 391
2; 391
2; 391
0; 340
2; 391
1; 391
2; 391
0; 340
6; 391
0; 340
0; 340
3; 391
4; 391
0; 340
2; 382
1; 391
2; 386
2; 378
3; 391
0; 340
4; 391
2; 391
0; 340
2; 391
2; 391
1; 391
3; 391
1; 391
4; 391
2; 391
1; 391
2; 391
1; 391
1; 391
1; 391
4; 391
0; 340
0; 340
1; 391
4; 391
1; 391
0; 340
2; 391
0; 340
2; 391
2; 391
0; 340
1; 391
1; 388
2; 391
0; 340
4; 391
1; 391
0; 340
0; 340
0; 340
2; 391
3; 391
1; 391
0; 340
2; 391
2; 391
1; 391
3; 391
2; 391
0; 340
3; 391
1; 391
3; 391
3; 391
3; 391
1; 391
0; 340
1; 391
1; 391
0; 340
1; 386
4; 391
1; 374
0; 340
3; 391
0; 340
0; 340
1; 391
1; 391
0; 340
3; 391
3; 391
2; 391
1; 391
0; 340
1; 391
0; 340
0; 340
1; 386
5; 391
2; 391
3; 391
3; 391
2; 391
3; 391
3; 391
3; 391
1; 374
0; 340
2; 391
2; 391
0; 340
5; 391
2; 382
0; 340
1; 376
0; 340
0; 340
0; 340
3; 384
0; 340
0; 340
1; 382
0; 340
1; 391
1; 391
1; 391
1; 391
5; 391
1; 391
2; 391
0; 340
1; 391
2; 391
1; 391
0; 340
1; 391
0; 340
1; 374
1; 380
1; 391
1; 391
0; 340
1; 391
0; 340
2; 391
1; 391
2; 391
0; 340
0; 340
0; 340
0; 340
1; 374
1; 374
0; 340
2; 391
1; 374
1; 374
3; 391
1; 384
2; 391
0; 340
1; 391
1; 391
2; 380
1; 374
2; 374
3; 391
4; 391
0; 340
0; 340
2; 391
1; 391
3; 391
2; 391
1; 391
2; 391
0; 340
1; 391
1; 391
2; 391
1; 374
4; 391
1; 374
0; 340
2; 391
2; 391
3; 391
4; 391
1; 391
3; 391
3; 391
1; 391
3; 391
1; 391
0; 340
1; 391
1; 391
2; 391
0; 340
1; 391
2; 374
5; 391
0; 340
2; 388
2; 388
2; 391
2; 391
1; 391
0; 340
1; 391
2; 391
2; 391
2; 391
2; 391
4; 391
3; 391
1; 391
2; 391
2; 391
3; 391
1; 391
0; 340
1; 391
1; 374
3; 391
1; 391
1; 388
1; 386
1; 391
1; 391
1; 391
1; 391
3; 391
0; 340
3; 391
1; 391
0; 340
8; 391
2; 391
2; 391
2; 391
1; 391
1; 391
2; 391
0; 340
0; 340
0; 340
2; 391
3; 391
2; 391
4; 391
3; 391
3; 391
1; 384
0; 340
2; 391
2; 391
1; 391
1; 391
0; 340
1; 391
2; 391
2; 391
1; 391
2; 391
2; 391
2; 391
2; 391
0; 340
0; 340
3; 391
0; 340
2; 391
1; 391
1; 391
0; 340
4; 391
0; 340
0; 340
0; 340
0; 340
5; 391
1; 391
1; 374
2; 386
0; 340
0; 340
2; 391
0; 340
2; 391
1; 391
1; 386
2; 380
1; 374
3; 391
1; 374
2; 391
0; 340
2; 391
1; 374
0; 340
2; 391
3; 391
0; 340
2; 391
1; 391
1; 391
1; 391
2; 391
2; 391
3; 391
0; 340
4; 391
0; 340
1; 374
0; 340
0; 340
2; 391
4; 391
0; 340
1; 391
1; 391
0; 340
0; 340
0; 340
4; 391
1; 391
1; 391
2; 391
1; 374
1; 374
6; 391
4; 391
1; 374
0; 340
2; 391
2; 391
1; 391
1; 391
2; 391
1; 391
8; 391
1; 386
0; 340
6; 391
0; 340
2; 391
3; 391
6; 391
2; 391
2; 391
1; 376
2; 386
0; 340
2; 374
0; 340
3; 391
1; 391
0; 340
2; 391
0; 340
1; 391
1; 378
1; 374
2; 374
0; 340
0; 340
1; 374
6; 391
0; 340
1; 374
0; 340
1; 374
0; 340
2; 374
0; 340
3; 391
1; 391
0; 340
1; 374
1; 374
1; 374
1; 374
2; 384
3; 391
3; 391
1; 374
0; 340
1; 374
2; 374
0; 340
1; 374
1; 388
2; 391
3; 391
0; 340
1; 374
0; 340
4; 391
1; 391
0; 340
0; 340
2; 391
2; 391
0; 340
0; 340
1; 374
2; 374
0; 340
1; 391
0; 340
1; 391
1; 391
0; 340
0; 340
3; 391
2; 391
3; 391
0; 340
4; 391
2; 391
0; 340
1; 391
0; 340
0; 340
0; 340
1; 374
0; 340
1; 374
2; 391
3; 391
1; 380
1; 374
0; 340
0; 340
1; 382
1; 384
0; 340
3; 391
3; 388
3; 382
3; 391
1; 374
0; 340
4; 391
2; 391
1; 374
1; 374
1; 374
1; 374
0; 340
1; 374
0; 340
0; 340
1; 376
1; 374
2; 374
0; 340
1; 374
1; 374
1; 374
1; 374
2; 374
0; 340
1; 374
1; 374
5; 391
2; 374
1; 374
2; 378
4; 391
1; 374
2; 374
0; 340
2; 374
2; 374
0; 340
3; 384
1; 374
2; 374
1; 374
0; 340
0; 340
0; 340
0; 340
2; 391
0; 340
0; 340
1; 374
1; 374
1; 388
1; 374
0; 340
1; 374
2; 374
1; 374
1; 391
4; 391
0; 340
1; 391
3; 391
1; 374
2; 374
2; 374
4; 391
1; 391
2; 391
2; 391
0; 340
1; 382
1; 374
2; 380
2; 391
1; 391
0; 340
7; 391
4; 391
3; 391
1; 386
2; 391
2; 374
0; 340
2; 374
0; 340
2; 391
0; 340
0; 340
0; 340
2; 391
3; 391
1; 388
0; 340
3; 391
0; 340
5; 391
0; 340
1; 374
4; 391
1; 374
2; 382
1; 374
0; 340
2; 374
1; 374
3; 391
1; 388
1; 384
1; 388
3; 391
1; 374
1; 374
2; 374
2; 374
3; 391
2; 391
0; 340
1; 391
0; 340
2; 374
1; 374
1; 386
1; 380
0; 340
2; 374
1; 374
2; 374
2; 380
3; 391
2; 391
0; 340
2; 374
0; 340
5; 391
0; 340
0; 340
1; 374
4; 386
1; 374
0; 340
3; 391
2; 374
0; 340
1; 374
1; 374
1; 374
1; 374
3; 374
1; 374
1; 374
0; 340
1; 374
0; 340
1; 374
0; 340
0; 340
1; 374
1; 374
3; 380
2; 374
1; 374
1; 374
3; 391
1; 374
1; 374
2; 384
2; 374
0; 340
0; 340
1; 374
2; 374
2; 382
0; 340
2; 374
0; 340
1; 374
3; 391
4; 391
3; 391
2; 391
2; 374
1; 374
2; 384
3; 386
1; 374
2; 374
2; 374
3; 391
2; 374
1; 374
1; 391
2; 384
3; 391
3; 382
2; 376
1; 374
1; 374
2; 388
0; 340
0; 340
1; 374
2; 374
2; 374
0; 340
2; 374
0; 340
1; 374
1; 386
2; 391
1; 391
2; 374
3; 386
0; 340
0; 340
1; 374
0; 340
0; 340
2; 391
0; 340
0; 340
0; 340
3; 374
2; 374
0; 340
1; 374
0; 340
1; 374
1; 374
5; 391
1; 374
2; 374
3; 380
1; 374
3; 391
1; 391
0; 340
2; 391
3; 391
2; 384
2; 382
2; 391
0; 340
1; 374
2; 374
1; 374
1; 374
0; 340
1; 374
1; 374
0; 340
1; 374
2; 374
3; 376
0; 340
2; 391
1; 391
1; 374
0; 340
4; 391
0; 340
1; 391
0; 340
3; 391
3; 391
1; 374
2; 374
1; 374
1; 374
0; 340
3; 391
3; 391
0; 340
0; 340
1; 374
2; 374
3; 391
6; 391
0; 340
0; 340
0; 340
2; 384
2; 386
1; 374
1; 374
3; 388
1; 374
0; 340
4; 391
1; 374
3; 391
0; 340
2; 382
2; 374
3; 391
4; 391
0; 340
0; 340
0; 340
1; 374
1; 374
0; 340
1; 374
1; 374
1; 391
2; 391
2; 374
2; 374
2; 374
2; 374
1; 374
1; 374
1; 374
0; 340
2; 374
1; 374
2; 391
0; 340
1; 391
0; 340
2; 391
2; 391
0; 340
1; 374
1; 376
1; 391
1; 391
2; 391
0; 340
2; 391
1; 391
3; 388
2; 374
2; 374
2; 374
4; 391
0; 340
1; 374
1; 374
1; 374
3; 388
1; 374
3; 388
2; 388
1; 374
0; 340
2; 374
1; 374
1; 386
0; 340
3; 386
2; 374
0; 340
2; 374
1; 374
1; 374
6; 391
1; 374
1; 374
1; 374
0; 340
1; 374
3; 391
1; 374
2; 374
2; 374
0; 340
1; 374
2; 374
4; 391
4; 391
2; 374
2; 374
2; 391
1; 391
1; 374
0; 340
2; 374
0; 340
1; 380
2; 391
2; 391
0; 340
1; 374
3; 388
1; 374
1; 391
1; 391
1; 391
3; 391
1; 391
1; 374
1; 382
2; 391
2; 374
1; 374
1; 374
1; 374
3; 374
0; 340
2; 374
2; 374
0; 340
1; 374
2; 374
1; 374
0; 340
0; 340
4; 391
1; 374
4; 391
1; 374
1; 374
0; 340
2; 374
0; 340
1; 374
4; 391
2; 391
3; 391
3; 391
1; 391
1; 391
2; 391
2; 374
2; 374
0; 340
2; 374
2; 374
1; 374
3; 374
0; 340
3; 374
2; 374
3; 374
4; 374
1; 374
2; 378
2; 374
2; 386
2; 374
1; 374
1; 374
1; 374
2; 374
2; 374
1; 374
0; 340
3; 374
2; 374
1; 374
1; 374
3; 374
0; 340
0; 340
3; 378
3; 391
2; 391
1; 374
1; 374
1; 374
1; 391
0; 340
1; 374
1; 408
0; 340
4; 391
0; 340
1; 391
3; 391
0; 340
3; 391
1; 374
2; 391
3; 391
2; 391
1; 391
2; 391
2; 374
1; 391
1; 391
0; 340
1; 384
1; 374
1; 378
2; 391
1; 380
0; 340
2; 391
2; 391
1; 391
1; 391
0; 340
0; 340
0; 340
3; 391
0; 340
1; 408
1; 391
4; 391
0; 340
1; 391
0; 340
3; 391
0; 340
1; 391
2; 391
1; 391
3; 391
1; 391
4; 391
0; 340
1; 391
2; 391
0; 340
3; 391
3; 391
4; 391
0; 340
1; 391
1; 391
0; 340
0; 340
1; 391
0; 340
2; 391
1; 391
1; 376
3; 391
0; 340
1; 374
2; 382
0; 340
1; 374
2; 374
2; 374
0; 340
0; 340
3; 391
1; 374
3; 391
2; 374
0; 340
0; 340
3; 391
2; 391
6; 391
1; 391
3; 391
1; 391
0; 340
1; 391
0; 340
2; 391
1; 391
2; 391
0; 340
2; 391
0; 340
1; 391
0; 340
3; 391
4; 391
0; 340
1; 374
1; 384
0; 340
1; 391
0; 340
0; 340
2; 391
2; 391
1; 391
3; 391
2; 391
1; 374
1; 374
2; 386
2; 380
1; 374
1; 374
1; 374
1; 374
3; 391
1; 374
1; 374
6; 391
1; 374
0; 340
1; 384
1; 384
0; 340
3; 391
2; 391
1; 391
2; 391
2; 391
2; 391
1; 388
1; 388
2; 391
0; 340
1; 391
0; 340
0; 340
1; 391
1; 391
0; 340
2; 391
1; 391
3; 391
2; 391
4; 391
2; 374
1; 374
2; 374
0; 340
0; 340
0; 340
1; 391
0; 340
2; 391
1; 391
1; 391
1; 391
0; 340
4; 391
1; 391
0; 340
1; 374
2; 391
0; 340
1; 374
2; 391
2; 391
2; 391
0; 340
1; 391
1; 391
0; 340
3; 391
4; 391
1; 388
1; 376
0; 340
1; 374
0; 340
0; 340
2; 391
3; 391
3; 391
1; 391
1; 391
2; 391
2; 391
0; 340
1; 391
1; 391
1; 374
0; 340
2; 382
1; 380
0; 340
0; 340
2; 388
1; 391
0; 340
2; 382
0; 340
0; 340
2; 391
0; 340
1; 391
1; 391
0; 340
1; 391
2; 391
1; 391
1; 391
0; 340
2; 391
2; 391
4; 391
2; 391
1; 391
1; 374
2; 388
1; 374
2; 374
0; 340
2; 376
2; 378
2; 374
2; 374
3; 388
2; 386
2; 374
1; 374
1; 374
0; 340
0; 340
1; 374
3; 374
2; 374
5; 391
0; 340
0; 340
1; 374
0; 340
2; 374
2; 391
1; 388
2; 374
0; 340
0; 340
2; 374
1; 374
2; 374
1; 374
2; 374
0; 340
4; 391
0; 340
3; 374
0; 340
2; 374
2; 374
2; 374
0; 340
2; 391
1; 391
1; 391
0; 340
2; 380
5; 391
1; 374
2; 380
1; 374
2; 374
1; 374
1; 374
1; 374
0; 340
0; 340
0; 340
1; 374
2; 374
3; 391
0; 340
1; 391
0; 340
1; 374
2; 391
2; 374
1; 374
1; 374
3; 374
2; 374
3; 391
2; 374
2; 374
3; 388
3; 374
1; 374
2; 386
2; 374
2; 374
1; 374
1; 374
3; 391
1; 374
2; 382
0; 340
2; 391
0; 340
4; 386
4; 374
0; 340
3; 380
