ground truth; time
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
2; 495
3; 495
3; 495
3; 495
3; 495
2; 495
3; 495
2; 495
3; 495
3; 495
3; 495
3; 495
3; 495
2; 495
3; 495
2; 495
3; 495
3; 495
2; 495
3; 495
2; 495
3; 495
2; 495
2; 495
2; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
4; 495
4; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
4; 495
3; 495
3; 495
3; 495
2; 495
3; 495
2; 495
2; 495
2; 495
3; 495
2; 495
3; 495
2; 495
2; 495
3; 495
2; 495
3; 495
2; 495
2; 495
3; 495
2; 495
2; 495
2; 495
3; 495
2; 495
3; 495
2; 495
3; 495
3; 495
2; 495
3; 495
2; 495
3; 495
2; 495
2; 495
2; 495
2; 495
2; 495
2; 495
3; 495
2; 495
3; 495
2; 495
2; 495
3; 495
2; 495
3; 495
2; 495
2; 495
3; 495
2; 495
2; 495
2; 495
4; 495
4; 495
3; 495
4; 495
2; 495
4; 495
5; 495
3; 495
4; 495
2; 495
4; 495
4; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
2; 495
3; 495
3; 495
3; 495
3; 495
2; 495
3; 495
2; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
2; 495
3; 495
4; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
4; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
3; 495
3; 495
4; 495
3; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
5; 495
3; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
5; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
5; 495
3; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
5; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
5; 495
3; 495
4; 495
2; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
2; 495
4; 495
4; 495
3; 495
4; 495
2; 495
4; 495
2; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
2; 495
4; 495
2; 495
4; 495
3; 495
2; 495
3; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
3; 495
5; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
3; 495
4; 495
3; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
3; 495
5; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
3; 495
5; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
5; 495
4; 495
5; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
4; 495
4; 495
4; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
3; 495
5; 495
4; 495
4; 495
4; 495
4; 495
5; 495
3; 495
5; 495
3; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
5; 495
4; 495
4; 495
4; 495
3; 495
5; 495
3; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
3; 495
5; 495
4; 495
4; 495
4; 495
4; 495
5; 495
3; 495
5; 495
3; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
5; 495
4; 495
4; 495
4; 495
3; 495
5; 495
3; 495
4; 495
4; 495
3; 495
5; 495
3; 495
4; 495
3; 495
5; 495
4; 495
4; 495
4; 495
4; 495
5; 495
3; 495
5; 495
3; 495
4; 495
4; 495
2; 495
4; 495
2; 495
3; 495
3; 495
4; 495
3; 495
4; 495
3; 495
2; 495
4; 495
2; 495
4; 495
3; 495
2; 495
4; 495
2; 495
3; 495
2; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
2; 495
4; 495
2; 495
4; 495
3; 495
2; 495
3; 495
2; 495
3; 495
3; 495
4; 495
3; 495
4; 495
3; 495
2; 495
4; 495
2; 495
4; 495
3; 495
2; 495
4; 495
2; 495
3; 495
2; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
5; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
5; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
5; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
3; 495
4; 495
3; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
3; 495
5; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
3; 495
4; 495
3; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
3; 495
5; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
3; 495
5; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
5; 495
4; 495
5; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
4; 495
4; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
5; 495
4; 495
5; 495
4; 495
5; 495
4; 495
5; 495
4; 495
4; 495
5; 495
4; 495
5; 495
4; 495
5; 495
5; 495
5; 495
5; 495
4; 495
5; 495
4; 495
5; 495
4; 495
4; 495
5; 495
4; 495
5; 495
4; 495
5; 495
4; 495
5; 495
5; 495
4; 495
5; 495
4; 495
5; 495
4; 495
5; 495
4; 495
4; 495
5; 495
4; 495
5; 495
4; 495
5; 495
5; 495
5; 495
5; 495
4; 495
5; 495
4; 495
5; 495
4; 495
4; 495
5; 495
4; 495
6; 495
4; 495
5; 495
4; 495
5; 495
5; 495
4; 495
5; 495
4; 495
6; 495
4; 495
5; 495
4; 495
4; 495
5; 495
3; 495
5; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
3; 495
5; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
5; 495
3; 495
4; 495
3; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
4; 495
4; 495
4; 495
4; 495
3; 495
4; 495
3; 495
4; 495
4; 495
3; 495
5; 495
3; 495
4; 495
3; 495
