ground truth; time
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
2; 585
3; 585
3; 585
3; 585
3; 585
2; 585
3; 585
2; 585
3; 585
3; 585
3; 585
3; 585
3; 585
2; 585
3; 585
2; 585
3; 579
3; 585
2; 585
3; 585
2; 585
3; 585
2; 585
2; 585
2; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
4; 585
4; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
4; 585
3; 585
3; 585
3; 585
2; 585
3; 585
2; 585
2; 585
2; 585
3; 585
2; 585
3; 585
2; 585
2; 585
3; 585
2; 585
3; 585
2; 585
2; 585
3; 585
2; 585
2; 585
2; 585
3; 585
2; 585
3; 585
2; 585
3; 585
3; 585
2; 585
3; 585
2; 585
3; 585
2; 585
2; 585
2; 585
2; 585
2; 585
2; 585
3; 585
2; 585
3; 585
2; 585
2; 585
3; 585
2; 585
3; 585
2; 585
2; 585
3; 585
2; 585
2; 585
2; 585
4; 585
4; 585
3; 585
4; 585
2; 585
4; 585
5; 585
3; 585
4; 585
2; 585
4; 585
4; 585
4; 585
3; 585
3; 585
3; 585
3; 585
3; 585
2; 585
3; 585
3; 585
3; 585
3; 585
2; 585
3; 585
2; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
2; 585
3; 585
4; 585
4; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
4; 585
3; 585
3; 585
3; 579
3; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
4; 585
4; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
3; 585
3; 585
4; 585
3; 585
3; 585
4; 585
3; 579
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
5; 585
3; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
5; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
5; 585
3; 585
4; 585
4; 585
3; 585
4; 579
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
5; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
5; 585
3; 585
4; 585
2; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
2; 585
4; 585
4; 585
3; 585
4; 585
2; 585
4; 585
2; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
2; 585
4; 585
2; 585
4; 585
3; 585
2; 585
3; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
3; 585
5; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
5; 585
3; 585
4; 585
3; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
3; 585
5; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
5; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
3; 585
5; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
5; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
5; 585
4; 585
5; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
5; 585
4; 585
4; 585
4; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
3; 585
5; 585
4; 585
4; 585
4; 585
4; 585
5; 585
3; 585
5; 585
3; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
5; 585
4; 585
4; 585
4; 585
3; 585
5; 585
3; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
3; 585
5; 585
4; 585
4; 585
4; 585
4; 585
5; 585
3; 585
5; 585
3; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
5; 585
4; 585
4; 585
4; 585
3; 585
5; 585
3; 585
4; 585
4; 585
3; 585
5; 585
3; 585
4; 585
3; 585
5; 585
4; 585
4; 585
4; 585
4; 585
5; 585
3; 585
5; 585
3; 585
4; 585
4; 585
2; 585
4; 585
2; 585
3; 585
3; 585
4; 585
3; 585
4; 585
3; 585
2; 585
4; 585
2; 585
4; 585
3; 585
2; 585
4; 585
2; 585
3; 585
2; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
2; 585
4; 585
2; 585
4; 585
3; 585
2; 585
3; 585
2; 585
3; 585
3; 585
4; 585
3; 585
4; 585
3; 585
2; 585
4; 585
2; 585
4; 585
3; 585
2; 585
4; 585
2; 585
3; 585
2; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
5; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
5; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
5; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 579
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
5; 585
4; 585
4; 585
4; 585
4; 585
4; 585
5; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
5; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
5; 585
4; 585
4; 585
4; 585
4; 585
4; 585
5; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
5; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
5; 585
4; 585
4; 585
4; 585
4; 585
4; 585
5; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
5; 585
4; 585
4; 579
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
5; 585
3; 585
4; 585
3; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
3; 585
5; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 579
5; 585
3; 585
4; 585
3; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
3; 585
5; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
5; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
3; 585
5; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
5; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
5; 585
4; 585
5; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
5; 585
4; 585
4; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
5; 585
5; 585
4; 585
5; 585
4; 585
5; 585
4; 585
5; 585
4; 585
4; 585
5; 585
4; 585
5; 585
4; 585
5; 585
5; 585
5; 585
5; 585
4; 585
5; 585
4; 585
5; 585
4; 585
4; 585
5; 585
4; 585
5; 585
4; 585
5; 585
4; 585
5; 585
5; 585
4; 585
5; 585
4; 585
5; 585
4; 585
5; 585
4; 585
4; 585
5; 585
4; 585
5; 585
4; 585
5; 585
5; 585
5; 585
5; 585
4; 585
5; 585
4; 585
5; 585
4; 585
4; 585
5; 585
4; 585
6; 585
4; 585
5; 585
4; 585
5; 585
5; 585
4; 585
5; 585
4; 585
6; 585
4; 585
5; 585
4; 585
4; 585
5; 585
3; 585
5; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
3; 585
5; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
5; 585
3; 585
4; 585
3; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
4; 585
4; 585
4; 585
4; 585
3; 585
4; 585
3; 585
4; 585
4; 585
3; 585
5; 585
3; 585
4; 585
3; 585
